date,axis_Equity_US,axis_Equity_ExUS,axis_Rates,axis_Credit,axis_USD,axis_Commodities,axis_Metals,axis_Miners,axis_Vol,axis_Sector_Tech,axis_Sector_Fin,axis_Sector_Health,axis_Sector_ConsDisc,axis_Sector_ConsStap,axis_Sector_Ind,axis_Sector_Energy,axis_Sector_Materials,axis_Sector_Utilities,axis_Sector_Comm,axis_Sector_RealEstate,axis_MegaCap_AI,axis_Semis,axis_Software_Cloud,axis_DataCenter_Infra,axis_Cyber,axis_Defense,axis_Space,axis_Robotics,axis_Grid_Power,axis_Quantum,axis_Crypto,axis_Nuclear_Uranium,axis_Critical_Minerals,axis_Clean_Solar,axis_Clean_Wind,axis_Clean_Broad,axis_Genomics_Bio,axis_Drones_Autonomy
2025-12-25,0.0004483525833047208,5.581357800848106e-05,-0.0002790572150085767,-7.649816647686613e-05,-6.004681373310539e-05,-0.000758379388637307,-0.00033390952120977376,-0.00023569182492429503,7.405811959205111e-05,0.0001320484680522248,-6.747347486154377e-05,-0.0001697995320564524,2.09997738064782e-05,-0.00039923580442468003,7.973260287208087e-05,-0.00038393393573582545,-0.0001208220848354707,-0.00017443388034337712,-3.930262018668187e-05,-0.00027287195035066123,-0.00046500457169980255,0.00033206848215065174,0.00024893987014668897,-0.00026659626069792074,0.00010535851102145665,2.7091364807302614e-05,0.00027130820575368086,0.0002838385439411724,0.0003765732775954049,0.00047067027709108485,0.00036715589859205025,0.00038610742908915815,-0.00021990478606929092,8.574172215976839e-05,3.1793508467468175e-05,0.0002878494436043024,0.00018442108974455612,5.303908145084626e-05
2025-12-26,0.0004528373110095305,5.274930647582176e-05,-0.00029535893739602757,-8.626325779413176e-05,-6.640541598605417e-05,-0.0007516732208934801,-0.0003097503719250107,-0.00022718640076843432,7.826114822951898e-05,0.00013408345476162979,-7.030626791937592e-05,-0.00017455618286767478,1.9256305503933695e-05,-0.0004157145093293953,7.989013809072054e-05,-0.00038543710031281413,-0.00012349099937012482,-0.00017848950824172978,-4.252675921906469e-05,-0.00027758236173810763,-0.0004841009725226306,0.00033278268941258274,0.00025456873131213123,-0.00026073678431827875,0.00010502384697215459,3.581894936973416e-05,0.0002855430842084287,0.00028653009191836665,0.00038036736058896537,0.0004845729127105595,0.00034078349770337037,0.00040580249364279263,-0.00022041220568029418,8.470160926275032e-05,3.140755453056403e-05,0.0002882643598969322,0.00016481789987651092,7.19285108056315e-05
2025-12-27,0.0004490223908065485,4.819272311246566e-05,-0.000304942766560593,-9.45790082260987e-05,-7.065511430038783e-05,-0.0007294784701950404,-0.0002899186176425002,-0.0002162714871096059,8.132262967537859e-05,0.00013364470054869906,-7.112425219324009e-05,-0.00017550055249613325,1.7703691766979643e-05,-0.00042320146834584274,7.885888658915562e-05,-0.00037868139210189616,-0.00012379354995101718,-0.00017844315763137123,-4.4301639239868634e-05,-0.00027648026808863686,-0.0004908422166066225,0.00032748686898629274,0.00025594479864773093,-0.00024894378662210524,0.00010302697885381624,4.371716013016031e-05,0.00029272546887196515,0.0002839981935695957,0.00037784697410486024,0.0004888487126763617,0.0003071140018019107,0.00041803834559066657,-0.00021840270035584374,8.210175133619045e-05,3.0439003261443593e-05,0.0002828616042132478,0.0001429650824878225,8.970048063551077e-05
2025-12-28,0.00043534788258236363,4.246151634082735e-05,-0.00030852485598117875,-0.00010217551669218683,-7.292901603655578e-05,-0.0006911061495160927,-0.00026096147205157934,-0.00020073841882596068,8.268096078148226e-05,0.0001302819457123955,-7.040473103673248e-05,-0.00017280069572887455,1.5765431040925384e-05,-0.0004216568804209406,7.609996520578551e-05,-0.00036393501653039534,-0.00012147054324662714,-0.0001744561379382307,-4.512312089028034e-05,-0.00026962592717936986,-0.000486705573086392,0.000315309594305023,0.0002518135144653584,-0.00023197349162919608,9.880907887059622e-05,5.0957265277446e-05,0.0002940093019008439,0.0002753571036788164,0.0003672957412495566,0.0004828921447273581,0.00026498573158894434,0.00042181182543741055,-0.00021175544525646242,7.765301093089198e-05,2.8595327672986194e-05,0.00027106466824912737,0.00011730088910143918,0.00010585009292747585
2025-12-29,0.00041190094911482323,3.533979484660134e-05,-0.00030498936036282967,-0.00010875676466601486,-7.321152386688374e-05,-0.0006338832532380982,-0.00022112745923031488,-0.00018058301015315994,8.173632399183764e-05,0.0001237537884318807,-6.702072690091173e-05,-0.0001658267330870355,1.2926838481078526e-05,-0.00040903541041298244,7.209011291541433e-05,-0.00034067372731863007,-0.00011612994223190457,-0.00016600027451748968,-4.472115580460935e-05,-0.0002558925241777025,-0.00047337641804671667,0.00029364001596801317,0.00024108652804754032,-0.00020878839222881177,9.197911534898496e-05,5.6666095084799364e-05,0.00028791526321906874,0.0002606512342622503,0.0003477415149667521,0.00046537614438800626,0.00021382928494288395,0.0004153656122533121,-0.00020129828392499727,7.112645031600462e-05,2.5688547056584777e-05,0.00025212865695858314,9.070256227887843e-05,0.00011967012729579199
2025-12-30,0.0003822235114081813,3.294962082172014e-05,-0.0003070229831386901,-0.00012606897812328778,-8.021087611095744e-05,-0.0005584246659259688,-0.0001761810199833517,-0.00014713142746869548,7.911067776062161e-05,0.00011511721497926895,-6.409306613267549e-05,-0.0001587348836153354,8.916837618693626e-06,-0.00038530084840384104,6.60106898590495e-05,-0.000316924341790238,-0.00010908378392162225,-0.00016130718772261484,-4.5414458340334784e-05,-0.0002433963159779304,-0.0004599453621566802,0.0002691894061452268,0.00022402965902882578,-0.00019346452877272273,8.132936764598804e-05,5.972803210334329e-05,0.0002770202981980041,0.00024230590578243398,0.00031818223853393,0.00044221679224420204,0.00017292571606461284,0.00039460948079101066,-0.00017819886386542295,6.370407893929084e-05,2.311559721473997e-05,0.00023085839887452625,9.588067182667564e-05,0.0001314793956100275
2025-12-31,0.00034570796217983494,2.7647352094090186e-05,-0.0003089764777204731,-0.00014220277046398554,-8.419828790409444e-05,-0.00046583564989681106,-0.00011062956436212846,-0.00010400675900566716,7.55364040443385e-05,0.00010450732396646728,-6.167138230506089e-05,-0.00015109541712695861,3.6492920399339025e-06,-0.0003437624169865105,5.806013156611333e-05,-0.00028983050503607875,-0.0001019922772599582,-0.00015973389765756775,-4.6732654876531074e-05,-0.00023026100614114363,-0.0004452172756615291,0.0002452908417205714,0.00020234439856664697,-0.00018328369959347442,6.9871645505326e-05,7.100376374063281e-05,0.00028108900596653927,0.00022071503477052952,0.0002805287215760611,0.0004098179984772862,0.00011078727651213851,0.00037038062301146746,-0.00014726416885420314,5.2978998581932075e-05,1.898933203126043e-05,0.00020364251171070042,9.020566145713655e-05,0.0001339399313331723
2026-01-01,0.0003067061098977907,3.026505395402461e-05,-0.0003286527557166229,-0.00014938192139754133,-9.945573743545928e-05,-0.00038454984509439527,-5.236120867705064e-05,-4.766066719897663e-05,7.07888726161855e-05,9.252280070781383e-05,-5.883273436128046e-05,-0.0001326620535606622,-2.190235440766025e-06,-0.000286641134183916,5.03865936688127e-05,-0.0002584223250246891,-8.980223772538905e-05,-0.00014618170161869142,-4.777320302083906e-05,-0.00020981944858994536,-0.0004432966093859986,0.0001999380013247611,0.0001748573421297382,-0.0001758640604422117,5.696568695957666e-05,7.745049287807887e-05,0.00027362444912102805,0.0001969106908366498,0.0002364006946506761,0.00037212108214088816,5.858366397995711e-05,0.00033260924561402997,-0.0001106179265912373,5.041077259836792e-05,3.082276679348078e-05,0.00019663335425598006,8.118720757791449e-05,0.00013498092375991848
2026-01-02,0.0002790494938666553,2.9795737521731307e-05,-0.00030446646381071703,-0.00015322959651589588,-9.937364907825807e-05,-0.00032571588958649276,-3.866156657833799e-05,-1.766858747167892e-05,6.684001625367978e-05,8.348340232644698e-05,-5.763522789307554e-05,-0.00012796058682392958,-4.5541044271718065e-06,-0.0002531357769951874,4.3686661117134204e-05,-0.0002372469464376007,-8.227306894031635e-05,-0.00014312217496908612,-5.078633542879557e-05,-0.00019267839264017165,-0.0004339100604186326,0.00017436743813210677,0.00015182930287880957,-0.00017424365483877864,4.506394088655646e-05,7.365855474705185e-05,0.0002609034762170686,0.00017932314985362664,0.00020071147424587495,0.00034184367705514365,7.433187974348739e-05,0.0002770902115270817,-8.620956808592288e-05,4.9738451303083185e-05,3.316164204319543e-05,0.00018792083448556092,9.673314147452797e-05,0.00013333916526122536
2026-01-03,0.0002374729662112591,2.981017912339368e-05,-0.0002667709164322244,-0.00015515180981622446,-9.757132233454492e-05,-0.00025554697846255886,-1.1432022508529412e-05,1.7860209455384784e-05,5.956907432045604e-05,6.980072316684743e-05,-5.423281212401921e-05,-0.00011913782541411411,-1.146743272479491e-05,-0.00021257689219356313,3.6580700033483484e-05,-0.00020460072049211382,-6.868418677293284e-05,-0.00013242635483186124,-5.743452317527127e-05,-0.00016979638235001496,-0.000427770009751338,0.00014481738891883582,9.255102086824869e-05,-0.0001669238666983387,1.8195471254487172e-05,6.901912145604475e-05,0.0002450890481898903,0.000155651289507467,0.00016265292992392313,0.00030432355241830165,8.888508341655741e-05,0.00023305461644786444,-5.232886941937069e-05,4.872476549668272e-05,3.551096372816302e-05,0.00017489188146027648,0.00010769858653286112,0.00013169335357138384
2026-01-04,0.00018745611820021046,2.8134706363848295e-05,-0.0002214795257550777,-0.000151026312895082,-9.306386247472872e-05,-0.00017529338674649987,1.482858759230816e-05,5.371147039991751e-05,5.026081130610423e-05,5.367210991251974e-05,-4.928643093373307e-05,-0.00010633936977931384,-1.776927674708776e-05,-0.00016437705468229236,2.799666023608257e-05,-0.00016500199446007883,-5.2953879318026635e-05,-0.00011794598265568085,-6.191567799220419e-05,-0.00014119160942309913,-0.0004064212259541581,0.00010940993990041983,3.2408244632319934e-05,-0.000153698447164122,-8.620644605705971e-06,6.182516991530253e-05,0.00022104495429602308,0.0001261147604631468,0.0001177825886038223,0.00025617452128949087,0.00010519093073938155,0.00017917600038533054,-1.6410755141127584e-05,4.569541758338952e-05,3.654839421082592e-05,0.0001554119395717467,0.00011442471476406761,0.00012552739636175893
2026-01-05,0.00012788452478614695,3.077484423828812e-05,-0.0001749573451681915,-0.00013618312467614683,-8.47053117128121e-05,-8.647119797560992e-05,3.00464166586805e-05,8.917965219756445e-05,3.850781259986197e-05,3.5353248343929594e-05,-4.353793517904187e-05,-9.205585008972451e-05,-2.504318059933122e-05,-0.00011018277044983399,1.7010328276547017e-05,-0.00011875144207819926,-3.57422846686375e-05,-0.00010194954698855567,-6.453429013742808e-05,-0.00010736956364380992,-0.000365840580073082,7.372772938274015e-05,-3.00003016977853e-05,-0.0001326337281826946,-3.4494912249845046e-05,5.2230710601562184e-05,0.00018966365139919103,9.02542233254136e-05,6.714999390700973e-05,0.00020435844759100275,0.00011828185357594072,0.00012103878270910811,2.1630218144935958e-05,4.0301080512426525e-05,3.6251891785186355e-05,0.00012932742556779413,0.00011547379230019236,0.00011600673766720218
2026-01-06,5.880608126467452e-05,3.473694334721433e-05,-0.00013115357947042998,-0.00011729174294473279,-7.444975801047392e-05,6.666596378480283e-06,6.052019781532866e-05,0.00012905585266893515,2.134915688569467e-05,1.2996319642318987e-05,-3.392728111047271e-05,-7.667631696557673e-05,-3.17444526800506e-05,-5.0413153055635074e-05,5.193626227876457e-06,-6.428758022806373e-05,-1.6358255151673266e-05,-8.697897695483641e-05,-6.511630458436316e-05,-7.029708309794436e-05,-0.00031711479078708193,3.1597636609940994e-05,-9.498564608635813e-05,-0.00010578411865297348,-5.9158226201077026e-05,5.026360880286192e-05,0.00015354064776323956,4.951991892114553e-05,5.590238928710642e-06,0.00013883384707138682,0.00012610672800876017,7.020255583714406e-05,6.310116516549211e-05,2.81517313311874e-05,3.461490626671819e-05,9.450265086726664e-05,0.00010230508651450802,0.00011808176966285577
2026-01-07,3.9200719954644706e-05,3.37765708604974e-05,-7.010703820907052e-05,-0.00011240677286155796,-5.6466861396949e-05,2.6042819542581994e-05,0.00010190128047018194,0.00013055621805574839,1.3145750391922785e-05,4.967929745484428e-06,-2.944325871309249e-05,-6.75921908912513e-05,-3.5287158565425726e-05,-3.891394926209904e-05,2.257495150087661e-06,-4.3685657170536325e-05,-7.556670221042559e-06,-8.499797075537966e-05,-7.011035944989627e-05,-5.831029926237324e-05,-0.00033123974127971604,1.771030330896271e-05,-0.0001333624909874271,-0.00010414077390732381,-7.356405149279123e-05,4.212661973085821e-05,0.00013395017182665992,3.935463165658507e-05,-1.8960104278190844e-05,0.00010159039700141129,0.00013329933919885309,5.540403359938205e-05,7.780480232561459e-05,2.849027661460762e-05,3.212663568494273e-05,8.738249326332585e-05,0.00012416616386853532,0.00011089069645323466
2026-01-08,3.0450678436538578e-05,3.79224797984279e-05,-5.593938227850431e-05,-0.0001204394202121085,-6.402171467238735e-05,3.221320883441424e-05,0.00014337880030673944,0.00014646161933409873,6.7828306083502775e-06,5.529032068193592e-07,-2.7100003409566498e-05,-6.661271372202876e-05,-3.77187490753544e-05,-2.891428416487442e-05,1.1954150183218258e-06,-4.269251470560032e-05,-1.9432545698854306e-06,-7.765406324225086e-05,-7.553744454173978e-05,-5.204334308806488e-05,-0.00035145871883008456,1.05174053172015e-05,-0.00016799661384275154,-0.00010541132071218147,-8.738908813584834e-05,4.149208649139485e-05,0.00012676921467779748,3.5450137654643314e-05,-2.795656910346469e-05,8.952452110457699e-05,0.00013510108440525944,5.793394284616884e-05,9.208708187005133e-05,3.030284738567142e-05,3.688795575869851e-05,8.728637464991717e-05,0.00013415069336527802,0.0001143679172363302
2026-01-09,2.5436770620983206e-05,4.225298334932355e-05,-6.553888470645537e-05,-0.000124850091240101,-5.765215018305912e-05,3.6537096417902755e-05,0.0001900827429127929,0.00015494692463660802,2.934870251790574e-06,-2.310694424369104e-06,-2.5302761677226986e-05,-5.994801337246233e-05,-4.1505507614912625e-05,-2.488175436613576e-05,-3.6611060606545046e-07,-5.0146718436452e-05,-1.0303057262794158e-06,-7.595614488166231e-05,-7.933907323642968e-05,-5.0735377137285744e-05,-0.0003625200350608255,9.529045157215986e-06,-0.00018869404828552924,-0.0001049751129770063,-9.759376252166025e-05,3.860131807333364e-05,0.0001237783895138326,3.471606427462721e-05,-3.0126389269483224e-05,8.980880632432024e-05,0.0001325633916893641,6.418418031811124e-05,0.00010038000287109241,3.052757176549617e-05,3.941408405099904e-05,8.835206377390893e-05,0.00013503698056065806,0.00010438964916104289
2026-01-10,2.2012186398595867e-05,4.48752411321524e-05,-8.354879200504201e-05,-0.00012110579607510716,-5.1433178688199085e-05,3.7345694781449654e-05,0.00024048031073650443,0.0001611942016172365,-2.5948212014576633e-07,-4.055943879897602e-06,-2.625427726037716e-05,-5.613076989403842e-05,-4.38062854405154e-05,-1.9984282947274335e-05,-1.682499252666745e-06,-5.899393293584312e-05,-4.0972851100020133e-07,-7.207493181943253e-05,-8.265586735162665e-05,-5.0979668706512826e-05,-0.00035522409159434714,8.526263067359127e-06,-0.00020596375099572533,-0.00010399208142762883,-0.00010575764161893513,3.442487461421115e-05,0.00011821134395881592,3.450389727237641e-05,-2.2489728151798312e-05,7.583021684747407e-05,0.00012499040508319402,7.481755249427365e-05,0.00010622246044004418,2.9743486527083235e-05,4.148090816403831e-05,9.054272140351688e-05,0.00012731528695541293,9.428567918237628e-05
2026-01-11,1.823417405064643e-05,4.6589111877564766e-05,-9.83290891241267e-05,-0.00011583566989340235,-4.3791259835068115e-05,3.726040015916038e-05,0.00028419763809979997,0.00016293114323681298,-3.520359859225202e-06,-5.664028002491476e-06,-2.6333914690994283e-05,-5.114764035002483e-05,-4.5000829518663546e-05,-1.3982325471594589e-05,-2.833409958852764e-06,-6.629194509145747e-05,2.670510290018134e-07,-6.64809998546e-05,-8.388846637831374e-05,-4.9987989360016785e-05,-0.00034047212326736607,7.305659222974449e-06,-0.0002184176645850474,-0.00010140173693944756,-0.00011133527070182657,2.9694904973397548e-05,0.00010987517805812193,3.362951120376331e-05,-1.5005978934449151e-05,6.0843145333445596e-05,0.00011558022696311639,8.32015856886846e-05,0.00010914989171229697,2.8387667837655777e-05,4.2598959801306136e-05,9.058279846400862e-05,0.00011751389231886533,8.187776178634606e-05
2026-01-12,1.1699434639144426e-05,4.525054627267443e-05,-0.00011036301761876196,-0.00011321762343709573,-3.564524334580899e-05,3.641978651345718e-05,0.0003237371305500537,0.0001631312502803471,-5.457262941017703e-06,-8.207449877603955e-06,-2.5583873845311804e-05,-4.5774450056231594e-05,-4.5552864543602846e-05,-1.1705584070429488e-05,-4.192936316994143e-06,-7.086070684646772e-05,9.002234934876278e-07,-6.076848221847078e-05,-8.396207462883285e-05,-4.86216572967607e-05,-0.00032136356971158007,7.096263367572668e-06,-0.0002264033629159822,-9.763977506067039e-05,-0.00011492614108273316,2.4185116308691668e-05,0.00010499358772606615,3.1372265369866446e-05,-9.639101853678215e-06,5.370090275651398e-05,9.979771951018396e-05,8.748429069141444e-05,0.00011146819324274575,2.7041670972355606e-05,4.1090084626442336e-05,8.806287119313453e-05,0.00010907727404806018,7.337656610582008e-05
2026-01-13,2.664492066078561e-06,4.5042136938647894e-05,-0.00011972946189448335,-0.00010994291113174003,-2.484888984528394e-05,3.607570987544358e-05,0.000362058229109822,0.0001623388195208772,-9.16888272394916e-06,-1.1162307044070623e-05,-2.6606905330903454e-05,-3.963109042129149e-05,-4.537311280545941e-05,-9.506703832870488e-06,-4.765496889292607e-06,-7.598000129174297e-05,1.9359172337046464e-06,-5.364719367812226e-05,-8.323628496778372e-05,-4.583431408744587e-05,-0.0002981058958335792,5.058560433795116e-06,-0.00022987592057390648,-9.05291631569306e-05,-0.00011430078487147192,1.8977009948972484e-05,0.00010095072901260464,2.808578067361724e-05,-3.3827954283808154e-06,4.3721089631679076e-05,8.071725389920981e-05,8.798994480048005e-05,0.00011253244414978444,2.5345272287830164e-05,3.871230519843117e-05,8.388733079164872e-05,9.529900634032633e-05,6.423608389575558e-05
2026-01-14,-5.221295689339263e-06,4.292964889582684e-05,-0.0001241969227404617,-9.71818991895176e-05,-1.702705685025801e-05,3.726881568748771e-05,0.0003957235510058096,0.00016640999093466664,-1.3837148782913657e-05,-1.3881853664989712e-05,-3.131622025710086e-05,-3.544059435889634e-05,-4.604666153966349e-05,-1.1942672229659082e-05,-6.635583405582958e-06,-7.652797032036915e-05,2.1986343042266596e-06,-4.481862386803531e-05,-8.22682086788334e-05,-4.2194334966248935e-05,-0.00028555491178528674,-3.4212702114259845e-06,-0.00023322067596491164,-7.910152962185088e-05,-0.00011275520445201951,1.417321130264024e-05,9.304748858871046e-05,2.3068849118773307e-05,-1.7778136099471644e-06,2.996665953883107e-05,6.005045497420316e-05,0.00010071035754505291,0.00011656003230014618,2.3941085930751362e-05,3.8558313630009075e-05,7.957711367250903e-05,8.166612886845885e-05,5.8518115889208296e-05
2026-01-15,-1.4889646288596276e-05,4.1876460779393404e-05,-0.00012393789223303338,-7.964776717216106e-05,-8.708321624671242e-06,3.758769598276204e-05,0.0004191823704064817,0.0001660207605343457,-1.7684321820866934e-05,-1.646609330961224e-05,-3.4866572719613834e-05,-2.984073323872784e-05,-4.6777205112316444e-05,-1.522221579396719e-05,-8.418312611710725e-06,-7.570013457006378e-05,2.7388421457408517e-06,-3.530487535141326e-05,-7.928042314140717e-05,-3.760821783831288e-05,-0.0002553271493588617,-9.900717237516412e-06,-0.00023510699832277396,-6.410071523972593e-05,-0.00010848897944058802,8.1876722909768e-06,8.007329195763257e-05,1.7237334738098603e-05,2.2781786520891353e-07,1.5321148280224922e-05,3.642310290523905e-05,0.00010900707039271044,0.00011769471371230782,2.1549445088689676e-05,3.7824051676269664e-05,7.278139704045388e-05,6.292727993983938e-05,5.061683668956733e-05
2026-01-16,-2.3872118622482447e-05,4.310940293030263e-05,-0.0001226088067934868,-5.243482280224634e-05,4.857324381273164e-06,3.738671739752439e-05,0.00042494451124980645,0.00016358437266034443,-2.1079260152550705e-05,-1.86640302465991e-05,-3.719862833592462e-05,-2.0293055852637813e-05,-4.6349383274942226e-05,-1.8281678853195374e-05,-1.0312652548949665e-05,-7.453196756024196e-05,2.507308330186551e-06,-2.129970497701487e-05,-7.386717820256699e-05,-2.9107663529781966e-05,-0.00022298288353134356,-1.9828475870271855e-05,-0.00023467954143834843,-3.7470471746389536e-05,-9.980882138559137e-05,1.0480903071422157e-07,6.412254477896918e-05,1.1049210698644157e-05,1.2842773174504226e-06,-4.992259755045927e-07,5.921639021204374e-06,0.00012028257218590549,0.00011330468714485986,1.748813617800236e-05,3.630238315553316e-05,6.365595055206768e-05,3.0401513053595192e-05,4.4863011633689746e-05
2026-01-17,-3.225500176520201e-05,4.27431439991955e-05,-0.00011762478529053252,-2.393836237525337e-05,1.8090540464484677e-05,3.589397220435359e-05,0.00041721767310929286,0.00015473290755619093,-2.383109938079783e-05,-2.034702767054089e-05,-3.8088857760330603e-05,-9.891875834724997e-06,-4.4634712661717955e-05,-2.1340112730957655e-05,-1.1912968310435097e-05,-7.056922632274385e-05,2.0025535624934556e-06,-6.778035173809784e-06,-6.736940021726357e-05,-1.9355849519312796e-05,-0.00018428976123416213,-2.8906015672993347e-05,-0.0002308450741742886,-9.20062491727671e-06,-8.84494148588568e-05,-7.477123004657932e-06,4.893632020029586e-05,4.731421726418101e-06,-2.0684861439021964e-07,-1.5727493083371802e-05,-2.3029359281871072e-05,0.00012960745841668418,0.00010361172481184936,1.3624402090304054e-05,3.4098878940068694e-05,5.459374245711578e-05,-1.9170251989392233e-06,3.810131551568542e-05
2026-01-18,-4.051542372516201e-05,4.0498960502339046e-05,-0.00010871996001153217,6.345002871542311e-06,3.1083076014914836e-05,3.331541055117943e-05,0.00039912530026400714,0.00014089436014124343,-2.6165741611448783e-05,-2.1714665791032545e-05,-3.7694414166762486e-05,1.3840579027325465e-06,-4.1631149491628185e-05,-2.422435093098756e-05,-1.3266713783102795e-05,-6.399486128163038e-05,1.6485207321883208e-06,8.637858252937795e-06,-5.8833109400396623e-05,-8.427204348231254e-06,-0.00013905419436382086,-3.776284464133193e-05,-0.00022060491084367563,2.051297341105927e-05,-7.508518631089753e-05,-1.522708050644e-05,3.096664427245458e-05,-2.293393719041022e-06,-1.3368639350795182e-06,-3.1565956627143535e-05,-4.928429431224941e-05,0.00013554203424639614,9.085816738117746e-05,9.08125264961809e-06,3.071601339992389e-05,4.3175957804648066e-05,-3.618770134562171e-05,2.980443074885621e-05
2026-01-19,-4.4310285151708135e-05,4.318103506194082e-05,-0.00010870496761388558,2.605695396452873e-05,3.435839477816949e-05,3.1664049283697885e-05,0.0003680064868589683,0.000132422540419418,-2.7859781138699394e-05,-2.16275099597683e-05,-3.8330623207913844e-05,7.742660566969774e-06,-3.8069316526098854e-05,-2.4739364769190413e-05,-1.4430481844779436e-05,-6.287137019571118e-05,4.964416898546532e-07,1.6522160478526086e-05,-5.0496048980421545e-05,-4.065612591748472e-06,-9.824079417233496e-05,-4.078786462913109e-05,-0.00020419852559565876,3.79294339533255e-05,-6.095084766728869e-05,-2.4521821077399652e-05,1.149656178557768e-05,-7.115099400528356e-06,-3.1437960149726823e-06,-4.295449800488039e-05,-5.4034233170717805e-05,0.0001335416715505354,8.420183504759389e-05,5.099834153857036e-06,2.7625921101313228e-05,3.421612528533916e-05,-4.2631333890508516e-05,1.9522069623734885e-05
2026-01-20,-5.074834006183667e-05,4.1646021141045905e-05,-5.7115410839762524e-05,4.4707097296965167e-05,5.786896938665198e-05,3.192791095444648e-05,0.0003745739827449963,0.00014593754123924964,-3.329725403899141e-05,-2.3243553553308115e-05,-4.599077888256353e-05,1.37867751647662e-06,-4.104367647196788e-05,-1.6206778781922106e-05,-1.9095759714082014e-05,-7.573724364502885e-05,-7.840889021833871e-06,2.2803943271753057e-05,-4.8625261192371784e-05,-3.558351694145755e-06,-0.00010585373032946713,-5.833094977071849e-05,-0.0001956986622111903,5.224698947989022e-05,-5.3472516936937e-05,-2.5236513358268598e-05,1.3115422496486505e-05,-1.5017854345973751e-05,-1.330771195082229e-05,-4.9456033272530654e-05,-5.662943532592896e-05,0.00015362023525213825,7.224828161206596e-05,-4.693453711864165e-06,2.387085830520406e-05,2.1388804906615378e-05,-7.043782788744584e-05,1.3303251394981602e-05
2026-01-21,-5.680812242730985e-05,4.210736136879931e-05,1.2453747119114371e-06,6.743970299362809e-05,7.236197095051799e-05,2.6148841390399754e-05,0.000332910041829835,0.00014143673537669592,-3.503126350489478e-05,-2.4515771687397724e-05,-4.923458550717025e-05,6.448598435795913e-06,-4.152510194236221e-05,-7.7038417245681e-06,-2.228139318574105e-05,-8.64619470187104e-05,-1.07160891328748e-05,3.200806675863766e-05,-4.438216669920749e-05,9.667927812266592e-06,-0.00010176716239155982,-8.150729977211791e-05,-0.00018025315149135915,7.379856081942416e-05,-4.081229961190597e-05,-2.5405124561180348e-05,1.6743712541237126e-05,-2.355779001001695e-05,-3.0070817309269415e-05,-5.487707926605243e-05,-4.621354512794212e-05,0.00014784907985890465,4.555747927892655e-05,-1.2054552767223694e-05,2.3102753116584744e-05,1.281499994479882e-05,-9.347332209004113e-05,1.7011220040545697e-05
2026-01-22,-5.5552157993240926e-05,4.383652192502099e-05,7.540596928712954e-05,8.115505264742789e-05,7.827533359143787e-05,1.806879253458163e-05,0.00027923268905541627,0.0001283293066006138,-3.2959813593267864e-05,-2.376984485359911e-05,-5.11232545799354e-05,1.262163237021549e-05,-3.9203690748587944e-05,-4.2016031992746e-06,-2.4754810109358997e-05,-9.511038856520218e-05,-1.4876582028468715e-05,4.0736186177336654e-05,-3.9440778658866404e-05,2.272437489496942e-05,-0.0001039331571568304,-0.00010561331700281399,-0.000162898477183914,9.085812427383909e-05,-2.9295693885200972e-05,-2.6321473161902018e-05,1.1544700608100885e-05,-2.772202312037388e-05,-4.590309960323304e-05,-5.7225129745237376e-05,-2.4668574651992195e-05,0.0001376770699645998,1.8116991055493802e-05,-1.7257116083011192e-05,2.2343507153581425e-05,5.923715389353617e-06,-9.896798468995822e-05,1.3949003085156227e-05
2026-01-23,-5.7727552052621395e-05,4.722280969354233e-05,0.0001450894387156901,8.871346593902089e-05,8.256742543059341e-05,1.2318014272217956e-05,0.00023768975244656116,0.00011697313072595909,-3.100032849614182e-05,-2.4240726085064752e-05,-5.121949111202177e-05,1.745462204294185e-05,-4.018742464408539e-05,-3.175514554438815e-06,-2.6853070923946605e-05,-9.726829562545531e-05,-1.516753964469207e-05,5.079742870490441e-05,-3.8682996744151923e-05,3.256945314684628e-05,-0.00011504994322928735,-0.00012425080385729273,-0.0001727423798259704,0.00010470603189256979,-2.99420621912716e-05,-2.9218176242910603e-05,1.0475749158227804e-05,-3.0935093082166996e-05,-5.829734175371183e-05,-5.365570078933288e-05,3.836818597939081e-07,0.00014226526985145984,-2.980000371890185e-06,-1.9722742468480904e-05,2.2450249053857145e-05,1.645543251077593e-06,-0.00010084104118087806,9.836158690554179e-06
2026-01-24,-5.870709700395135e-05,4.975090934143895e-05,0.00020796432749973923,9.348632046678585e-05,8.48833243828239e-05,6.629754297786294e-06,0.00018878868090748316,0.00010224892610538776,-2.7805108891025898e-05,-2.3204052748159434e-05,-5.1357095528934674e-05,2.065980279056883e-05,-4.025411603314018e-05,-4.102432872254816e-06,-2.805452600545343e-05,-9.684025394678869e-05,-1.5999813580142618e-05,5.9219201394782426e-05,-3.736690886210281e-05,4.0465764508901145e-05,-0.00012557865068349994,-0.00013398542749912715,-0.00017753842553389272,0.00011504897075213693,-2.929660516005796e-05,-3.076476582455492e-05,1.076205134759408e-05,-3.228099028544078e-05,-6.722011108819662e-05,-4.8974539054629075e-05,2.6379478906021786e-05,0.0001480747661325613,-2.4138780109372332e-05,-2.0508677638318316e-05,2.196405138251264e-05,-1.0562363230687135e-06,-0.00010772860283983332,6.436887295426431e-06
