date,axis_Equity_US,axis_Equity_ExUS,axis_Rates,axis_Credit,axis_USD,axis_Commodities,axis_Metals,axis_Miners,axis_Vol,axis_Sector_Tech,axis_Sector_Fin,axis_Sector_Health,axis_Sector_ConsDisc,axis_Sector_ConsStap,axis_Sector_Ind,axis_Sector_Energy,axis_Sector_Materials,axis_Sector_Utilities,axis_Sector_Comm,axis_Sector_RealEstate,axis_MegaCap_AI,axis_Semis,axis_Software_Cloud,axis_DataCenter_Infra,axis_Cyber,axis_Defense,axis_Space,axis_Robotics,axis_Grid_Power,axis_Quantum,axis_Crypto,axis_Nuclear_Uranium,axis_Critical_Minerals,axis_Clean_Solar,axis_Clean_Wind,axis_Clean_Broad,axis_Genomics_Bio,axis_Drones_Autonomy
2025-11-26,-0.00019454111424494036,-9.207288586927862e-05,2.4495381172275033e-05,-8.929166984809165e-05,-5.680282152962284e-05,7.032271357100721e-05,0.00028599050844041126,0.0001254146159616897,-2.6192472407027467e-05,-3.423623109810466e-05,-1.8847319343527463e-05,-4.1176626720533705e-05,-1.6871347429879515e-05,6.54380858925693e-05,-4.4513267915439514e-05,5.617269437656573e-06,-4.810448167217832e-05,-1.6983295201270978e-06,-3.32688932548162e-05,-7.523572969699511e-06,7.345383450588008e-05,5.808149637618016e-05,-2.3241054688817148e-05,9.054179329203045e-05,4.4659182615887195e-05,5.809047470167166e-05,4.687208047288449e-05,-0.0001212467972728309,-2.1467639034576824e-05,1.107294765291467e-05,-0.0002068185775908211,0.00035927001496244363,-0.0001265527139670131,3.1789024399768085e-05,-1.1933531495555855e-05,3.320619124195317e-05,-0.00035245764263072243,0.00018454337580638093
2025-11-27,-0.00019809181495486153,-8.97880553709978e-05,2.5417408005968934e-07,-7.490005211197015e-05,-4.4763279122830024e-05,6.24116303028608e-05,0.0002867823517272148,0.000140877243408877,-2.6217739944021413e-05,-3.4464477207285393e-05,-1.7315600510631407e-05,-3.1311662352451124e-05,-1.7815394982932806e-05,6.403456005147009e-05,-4.692092924201631e-05,1.4896047326647935e-06,-4.001611338470062e-05,6.2916408572875096e-06,-3.0338802222852024e-05,-2.612917974651905e-06,7.423689639804296e-05,7.88840824806318e-05,-4.813385253167716e-05,7.695229282492737e-05,2.5921360264363766e-05,5.174469988603487e-05,3.150041407539317e-05,-0.00011591094435144599,-3.273739489476417e-05,1.57523312569411e-05,-0.0001947087538385802,0.0003260827622926178,-0.00011336234611030676,3.592836047728581e-05,-1.3081355451964273e-05,3.8985807529477945e-05,-0.0003143127248032697,0.00016867399871805554
2025-11-28,-0.00019626235212264162,-8.599048998250435e-05,-2.0125926270345203e-05,-6.11696930897071e-05,-3.228959610437429e-05,5.33711562938243e-05,0.00027580031625446395,0.00015206563331302797,-2.5350154346062755e-05,-3.400422335920497e-05,-1.5110782297139983e-05,-2.066447200419861e-05,-1.7317689778325265e-05,5.982138882179359e-05,-4.824814140082412e-05,-9.136770409191059e-07,-3.1875330282145596e-05,1.2447771043182331e-05,-2.6898090555340213e-05,2.035432759832011e-06,7.408161429709446e-05,9.47267794822247e-05,-7.133611953589146e-05,6.100246781446489e-05,6.669355111245557e-06,4.334304924310484e-05,2.9734211645643706e-05,-0.00010899409312179292,-4.245159059935444e-05,2.0999496422040268e-05,-0.00017840048094905643,0.0002923147838525022,-9.360654809492838e-05,3.839827662641017e-05,-1.4224255454405357e-05,4.186351594413957e-05,-0.0002809863112512727,0.00014754476871543787
2025-11-29,-0.0001919668676017671,-8.141491821518724e-05,-3.729031552976867e-05,-5.055005737472794e-05,-1.8121929042796844e-05,4.981088194535256e-05,0.00026718757531282744,0.00016020001273912675,-2.4095743353369858e-05,-3.3486855532219013e-05,-1.1595486275437506e-05,-1.1560852832405327e-05,-1.6825255064357397e-05,5.209761724761752e-05,-4.728545708893938e-05,-9.297915191712026e-08,-2.2048139357842055e-05,1.8625309697624823e-05,-2.0299864467793044e-05,7.5047897051157826e-06,6.693678659729226e-05,0.00010875687780979404,-9.408031616138927e-05,4.680424684804095e-05,-1.3132271219693875e-05,3.219830931472496e-05,2.37728739424601e-05,-0.00010119565390606891,-4.728217303322291e-05,2.6757000484699986e-05,-0.00016032292986034984,0.000247753950739119,-7.163916696115555e-05,3.956699648427595e-05,-1.5845744191317e-05,4.257826847447731e-05,-0.00024084617757078164,0.00012042765644995225
2025-11-30,-0.00018169455225580815,-7.405856375989359e-05,-5.4658672199757504e-05,-3.813889555721605e-05,-2.9178446286131925e-06,4.293415641574928e-05,0.0002479412308535356,0.00016368358075230537,-2.188963534858467e-05,-3.1826697295367304e-05,-7.357755450577078e-06,-8.445626902981083e-07,-1.576166894833712e-05,4.348301107564591e-05,-4.4873667812277796e-05,9.798072270355832e-07,-1.1139512145030377e-05,2.375428187674987e-05,-1.3210714616871218e-05,1.3023408417624665e-05,5.8130265706407744e-05,0.00012182404212111171,-0.00011395893656739393,3.096833829244268e-05,-3.23699724970011e-05,1.9818224182549778e-05,1.6252017709737698e-05,-9.066572708728853e-05,-5.094760884861496e-05,3.3673569500131245e-05,-0.00014036435274678697,0.00019518169140073107,-4.817678692895454e-05,3.934007480801698e-05,-1.6881550337479188e-05,4.234958614838919e-05,-0.00019168517531032865,9.008556654431237e-05
2025-12-01,-0.00017225689158778128,-6.568549124145355e-05,-5.252926941894392e-05,-3.434652842336242e-05,8.276379584026644e-06,4.8200311274637555e-05,0.00024464829116794835,0.000170095797943377,-2.023819630957236e-05,-2.97069248995807e-05,-6.501672706748172e-06,1.0087892981546226e-05,-1.5809724458028365e-05,3.7522119730909483e-05,-4.28162460065071e-05,2.4858970330734546e-06,-4.499885809580532e-07,2.612973300894939e-05,-6.660072091224634e-06,1.2498038486980478e-05,5.897788171714626e-05,0.0001324175431467684,-0.00012900354110386678,2.403235484237928e-06,-4.931670177570125e-05,1.3176222038687186e-05,1.8896304897210954e-05,-7.958581172364684e-05,-5.614360854237355e-05,2.3490231127433914e-05,-0.0001257390948485305,0.0001442897270812905,-2.3016507737648442e-05,4.16906851894015e-05,-2.0331872881211748e-05,3.937704464085464e-05,-0.00015878308874433478,5.425789654699525e-05
2025-12-02,-0.00015988667571277678,-5.634950556068138e-05,-5.652076583086475e-05,-2.794233937865159e-05,1.4811367996253811e-05,5.2603836987316875e-05,0.0002253546798582342,0.0001707972847588034,-1.8187987961705373e-05,-2.6933378826435798e-05,-5.248019003535403e-06,1.7772170491867008e-05,-1.6877529056924278e-05,3.636728562031155e-05,-4.005606282926076e-05,1.9815551651477803e-06,6.947342408679404e-06,3.2058960182425096e-05,-3.219007085998272e-06,1.0505966959301775e-05,4.981487346486897e-05,0.0001394433686451707,-0.00014337880383463316,-1.7508461632158944e-05,-6.759576275645921e-05,7.067734625590411e-06,1.9800061842096396e-05,-6.897458686200728e-05,-5.6443415790975484e-05,1.7904211486620185e-05,-0.0001036288649910469,0.00010470363167729472,4.767705950305953e-06,4.4746943590656275e-05,-2.19353156197807e-05,3.7426986445308044e-05,-0.00012455866536853626,2.0369179946182678e-05
2025-12-03,-0.00014232531833070875,-4.50637853944779e-05,-4.279428146762524e-05,-2.0449342051634514e-05,2.088795537504273e-05,6.646682769155619e-05,0.00019670409286396456,0.00016331559071550475,-1.5449639118860005e-05,-2.26521048594798e-05,-7.243766127564125e-06,1.9998734374661658e-05,-1.8056811506568504e-05,3.225985588898096e-05,-3.5968415371910904e-05,4.365592016425806e-06,9.728666737832512e-06,3.574220430293443e-05,7.022402852600432e-07,1.3697700095680683e-05,3.8591469021075853e-05,0.000144064783238482,-0.00015361531836756946,-3.4655667259335255e-05,-8.422778598609539e-05,9.266973195049396e-07,2.4454912262622296e-05,-5.656084048868288e-05,-6.140989167279834e-05,1.184506238778906e-05,-8.34991666377043e-05,6.541895055830335e-05,3.87522393861448e-05,4.583892160979494e-05,-2.7201161989621226e-05,3.4631599291361695e-05,-9.852286980526826e-05,-1.869792898701257e-05
2025-12-04,-0.00014186730324517805,-4.6561208792038336e-05,-7.260206730319413e-05,1.0561482235395406e-06,1.9875830043379748e-05,7.999576300022169e-05,0.00018479370176259597,0.00015405996592026425,-1.5806682526879934e-05,-2.4352849562389893e-05,-5.68296212630193e-06,1.8139853297269747e-05,-1.801963464372769e-05,2.6351784619869485e-05,-3.434843972714342e-05,5.695753775229198e-07,8.260322182039374e-06,4.839878736993514e-05,4.268519073610093e-06,2.4371593688459394e-05,1.113382085060903e-05,0.00012731282043226857,-0.00016049137312033155,-1.0720239485356328e-05,-8.476011519795039e-05,-3.814415946431428e-06,3.3585856140697356e-05,-5.6607940493098895e-05,-6.221535316622005e-05,1.352878127093052e-05,-5.874541352326655e-05,6.32394358569009e-05,3.629738570727772e-05,4.4583987312590634e-05,-2.439967093107743e-05,3.132935228030095e-05,-6.799448231472363e-05,-4.2163132304967786e-05
2025-12-05,-0.00014027294081531838,-4.9824708677849825e-05,-8.910511026609962e-05,1.829780403817309e-05,1.3793233274884106e-05,9.415330049087412e-05,0.00017174347433985995,0.00013997204845061234,-1.7345206566915537e-05,-2.617554441459449e-05,-6.518416013609912e-06,6.729230501159703e-06,-1.9726443214397286e-05,2.6450763977451247e-05,-3.115623855209853e-05,-5.470948938254843e-06,1.0693480929206645e-06,6.113879343797913e-05,1.2738189475035248e-05,2.8798929047159914e-05,-4.888790372911219e-07,9.317331946686211e-05,-0.00016273308939554327,8.273132380831386e-06,-8.297423323776762e-05,-6.374562847837298e-06,4.236180708013537e-05,-5.990287962371098e-05,-5.97547832925602e-05,1.85730298492559e-05,-3.7784479069839086e-05,6.922539164764472e-05,2.235522404023014e-05,4.0026781355272394e-05,-2.324290363761631e-05,2.5914219988105585e-05,-4.1041187658444985e-05,-3.48954656746904e-05
2025-12-06,-0.0001351210747138217,-4.927402201846901e-05,-9.508545955242639e-05,6.28821932747558e-05,3.064293934134732e-05,8.573363284987443e-05,0.00017948964376171984,0.00012970644497929941,-2.0681002848575556e-05,-2.88565852035778e-05,-1.178582668703356e-05,1.0665472898209477e-06,-2.2655075695340427e-05,2.077364091806507e-05,-2.8205727551807664e-05,-1.9936080194482335e-05,-6.762355093727861e-06,7.560035294921684e-05,1.6613982577454335e-05,3.4219984746025316e-05,-3.330275374263443e-05,5.572219582166835e-05,-0.00016757050900282686,5.66156889756748e-06,-8.163243885101539e-05,-9.046726074607355e-06,4.9681355968724164e-05,-5.9173531723641934e-05,-5.8398606438991904e-05,1.7306354841358953e-05,-1.7771891994384236e-05,6.121971799089731e-05,1.2137919666370296e-05,3.566334129298203e-05,-1.840448680565861e-05,2.8007147274250674e-05,-7.61448970820467e-06,-3.085032054016906e-05
2025-12-07,-0.0001264320068254092,-4.79223806187399e-05,-0.00010055812703774524,0.00010440588462543863,4.504148078675675e-05,7.689499995512012e-05,0.00018197202493017663,0.00011569622722024453,-2.3594053879732078e-05,-3.083995254403275e-05,-1.670898459157346e-05,-4.70476066601955e-06,-2.4732329372468244e-05,1.4193214954453664e-05,-2.472728138989994e-05,-3.412091212483269e-05,-1.451743668164614e-05,8.876287383382679e-05,2.0558259966422516e-05,3.9049599745077e-05,-6.406090991419482e-05,1.58728597938188e-05,-0.00016817067444565987,4.682293758032686e-06,-7.851080405331008e-05,-1.173960974516286e-05,5.507520731634302e-05,-5.672242042088583e-05,-5.5349205022640956e-05,1.5590694180969057e-05,4.375113807549467e-06,5.160389604748373e-05,2.5925707099888304e-06,3.044821980573865e-05,-1.3113633098556791e-05,2.864909016690466e-05,2.722638572326382e-05,-2.616541489509869e-05
2025-12-08,-0.00011669457783487135,-4.340859995947855e-05,-0.00010626913232501006,0.00014107403905444857,6.040591396030831e-05,7.333802420303099e-05,0.000195778419645587,0.00010324286443869188,-2.3124207256351422e-05,-3.178694239994185e-05,-1.772015388021165e-05,-1.04872272316373e-05,-2.6461353191377843e-05,1.9741585398909102e-06,-2.0704255647244805e-05,-3.843421909445572e-05,-1.792501442422856e-05,9.187557170905022e-05,2.1890032395344503e-05,4.440134930996988e-05,-9.796302009790295e-05,-3.002589631243243e-05,-0.00016267870806890709,6.045813229832363e-06,-7.312150761896792e-05,-1.0822642216473622e-05,6.118321520725633e-05,-5.1424494705648626e-05,-4.987412060634067e-05,7.338378093065824e-06,2.8077423883582574e-05,4.167520879654431e-05,-1.3034205877325603e-05,2.433874260749815e-05,-9.832295839814941e-06,2.8103036050926748e-05,3.938732617461077e-05,-1.833694271102084e-05
2025-12-09,-0.00010041672873050695,-3.5535276066024185e-05,-0.00010943285948023983,0.00016875139009106448,7.208596352983209e-05,7.281676715130203e-05,0.00020341868633665827,8.464676439183282e-05,-2.3523199481625908e-05,-2.993363397698267e-05,-1.8616308716804168e-05,-2.4766947168717478e-05,-2.8655625104393923e-05,-3.4145519812450535e-06,-1.5147875298768905e-05,-4.228878936123489e-05,-2.360803702690485e-05,8.586649977437902e-05,1.7372497786708245e-05,4.330142041308354e-05,-0.00012359843628844083,-6.0474895817435806e-05,-0.00015406198673503064,1.1924986537863628e-05,-6.68373329812155e-05,-9.829657696681806e-06,6.928410061760626e-05,-4.2578051267607704e-05,-4.045469203031444e-05,-6.240876128500659e-06,4.030582237474604e-05,2.7752028432694006e-05,-2.7565186988129734e-05,2.0786160071644976e-05,-6.126265566079923e-06,3.8117071401976916e-05,4.9441816173272985e-05,-1.2764761191784824e-05
2025-12-10,-8.250287223129613e-05,-2.972359369626408e-05,-0.00010865177792364774,0.00018924072408948265,7.693802565962463e-05,6.608704755403174e-05,0.00019370467375113976,6.224289530295939e-05,-2.4198490364775116e-05,-2.7222068750868457e-05,-2.1016996107633176e-05,-4.305375459227211e-05,-3.0554556240681735e-05,-6.421274924909649e-06,-1.0902343032944415e-05,-4.549265519744629e-05,-2.865250710587061e-05,7.612141762549934e-05,1.0334051502103592e-05,3.7751025116778366e-05,-0.00014790379430452123,-6.321898423398739e-05,-0.00014609824704573242,1.189472515670782e-05,-6.055154341383033e-05,-9.423697593928982e-06,7.435691167560109e-05,-3.3402467237583926e-05,-1.6260091469994993e-05,-1.4556819529668223e-05,3.172659121585212e-05,5.866469772652701e-05,-3.904507833059247e-05,1.6645819414080416e-05,-1.32468308360935e-06,4.8026722517637825e-05,4.4413273754134185e-05,-7.970305650108615e-06
2025-12-11,-7.182848721412163e-05,-2.4852261836656793e-05,-8.343913536502896e-05,0.00019136218290248424,8.611209681975334e-05,6.638504063450796e-05,0.0001713426095088435,4.884547742166908e-05,-2.562511007742227e-05,-2.581367352585097e-05,-2.4498943396670965e-05,-4.672717560671216e-05,-3.0439629433932124e-05,4.448560966220202e-06,-1.0289339574014775e-05,-4.175907610928935e-05,-3.02760310275478e-05,6.494555717559065e-05,4.18847038412112e-06,3.234798651187015e-05,-0.0001666097450901182,-6.0777000744956943e-05,-0.00013686447699542544,-2.4705870680027577e-06,-5.298698112596702e-05,-9.823291338640992e-06,7.805870683615398e-05,-3.33209731133738e-05,5.8392457734772495e-06,-2.3468307264164744e-05,2.1573825919002093e-05,0.00010172428023687275,-4.069353198507396e-05,1.68564176440837e-05,6.275844419982928e-07,5.6894381618708315e-05,2.6503996785584805e-05,-3.549266368797669e-05
2025-12-12,-6.261124530131108e-05,-1.902511579408101e-05,-6.59236392457073e-05,0.00019069451747215536,9.494206450721606e-05,5.690740485830664e-05,0.00014605833638117394,3.556714473046321e-05,-2.6304018635863873e-05,-2.573266629197775e-05,-2.540163130077653e-05,-4.3668223203851455e-05,-2.9185210111835997e-05,8.020083459143735e-06,-9.531723570611766e-06,-3.664701107634261e-05,-3.2348858423273656e-05,5.58248240408737e-05,-1.6134738901646912e-06,2.9788990390230483e-05,-0.00018785178480649638,-5.7627056804055914e-05,-0.00011844415497400143,-1.638594817985644e-05,-3.062350616313109e-05,-1.3923650136470482e-05,7.977009629653378e-05,-3.281889170631605e-05,2.4094004523398966e-05,-3.142007517081478e-05,9.83293436693981e-06,0.0001296607173780895,-4.574607445393996e-05,1.6697435133103567e-05,1.2718378110727316e-06,6.42086512625332e-05,2.857142509764143e-05,-5.9076508468003116e-05
2025-12-13,-5.522839323793013e-05,-1.525790065675121e-05,-3.565453562620167e-05,0.000193701937505835,0.00010243393994584476,5.0829115876732144e-05,0.00010518409007641832,1.8493035325945562e-05,-2.738688078865685e-05,-2.5804212258487495e-05,-3.0200618871951785e-05,-4.315401547694129e-05,-3.550561518892527e-05,1.67682658030263e-05,-1.074078990577989e-05,-2.7190168289043087e-05,-3.865303956444937e-05,4.569460195202093e-05,-1.0350508781861315e-05,2.5875020410982422e-05,-0.00019858172701051969,-5.3283531258466185e-05,-9.481587181664885e-05,-1.8682244669122847e-05,-7.4465601124146134e-06,-2.866137156203111e-05,7.319079553589735e-05,-3.6055438134129894e-05,4.311475514590656e-05,-4.044724145544113e-05,-7.512268448843918e-06,0.00017735156884311288,-4.6862137640948775e-05,1.6243018785017277e-05,-2.2494299053340837e-06,6.830360256210907e-05,2.4446909795909717e-05,-7.190615690388076e-05
2025-12-14,-4.555689314859572e-05,-1.0450211277586006e-05,-4.303771762654533e-06,0.0001912267170937735,0.00010719760831801925,4.248369546901667e-05,6.075624059147236e-05,-3.0977094022041107e-07,-2.7660820067390418e-05,-2.494809084784987e-05,-3.385356305335376e-05,-4.153021140236546e-05,-4.042104678945243e-05,2.4729716045560837e-05,-1.0834165514380749e-05,-1.694095676123784e-05,-4.3671585897896926e-05,3.397783923641903e-05,-1.8740539569841908e-05,2.126397720051702e-05,-0.00020558710458483184,-4.8038234959471506e-05,-6.852613512194228e-05,-2.1112932826823283e-05,1.5829220371339673e-05,-4.178527395869543e-05,6.540709611110511e-05,-3.803211363118765e-05,6.131655573489203e-05,-4.775025114759749e-05,-2.2277529108011958e-05,0.00021761019715385926,-4.7656844131559736e-05,1.5093776803840337e-05,-5.313077144164229e-06,7.082729009056259e-05,2.0137962261850104e-05,-8.255676883511939e-05
2025-12-15,-4.145093408298211e-05,-1.255670483676846e-05,1.5564425527325397e-05,0.00018989284922404082,0.00011008683111194397,3.892089863956627e-05,3.2101688862731183e-05,-7.746323319070854e-06,-2.7784840633976146e-05,-2.549397368779584e-05,-3.878822869378751e-05,-3.956035174835434e-05,-4.547691737547673e-05,4.0322801289205165e-05,-1.543368271641159e-05,-1.0620948201521988e-05,-5.1131394397195914e-05,2.5622997680483756e-05,-2.375148660017266e-05,1.4681016629597583e-05,-0.00020031710033084014,-4.583522615643368e-05,-4.9173863068616234e-05,-1.9987674704884675e-05,3.2311020347758786e-05,-5.407811583515432e-05,5.89304551364349e-05,-4.4869891308116255e-05,6.97131699818311e-05,-4.4781407024158014e-05,-3.4583280972630576e-05,0.00026100309614016305,-5.6017529720021674e-05,9.929001689623953e-06,-9.229333734997714e-06,6.750067216226068e-05,2.1720821761659915e-05,-8.963253703526015e-05
2025-12-16,-3.659047717874149e-05,-1.7578638821742602e-05,2.889523721011648e-05,0.00018527410394838517,0.00011081181840368113,3.100311819214505e-05,-1.5684108302229927e-05,-1.3357362102234415e-05,-2.6484480265105052e-05,-2.493822943439455e-05,-4.2114825690296894e-05,-3.586981014374415e-05,-5.1226285910446326e-05,5.0783961954719634e-05,-2.1022716918378036e-05,-6.335108885818825e-06,-5.539504276270844e-05,9.973142567717895e-06,-2.6663235361907788e-05,8.274203444662168e-06,-0.0001909510187028242,-4.0731958973706725e-05,-2.5438891126177673e-05,-3.205524969158069e-05,4.99529892799666e-05,-5.9571802748760615e-05,5.5487389496651484e-05,-5.0943321672999174e-05,7.559150653000047e-05,-3.374493221792377e-05,-5.06181544141584e-05,0.00029597898027647877,-4.8321072582551386e-05,6.991546160516644e-06,-1.0110879390286969e-05,6.457016647775643e-05,3.0176877873780272e-05,-8.801743851786096e-05
2025-12-17,-3.1979963440999783e-05,-2.0796768000737352e-05,3.801752282287091e-05,0.0001813944722789734,0.00010529202437602195,3.651783842936034e-05,-3.7727908459410617e-05,-1.2413421381705861e-05,-2.6675656572458716e-05,-2.4229940041120708e-05,-4.7497867840801036e-05,-3.7705251922828815e-05,-5.641600320986459e-05,5.653137160656192e-05,-2.649449052608475e-05,-5.946841070042532e-06,-5.895594023389856e-05,1.5362584384093643e-06,-3.328859259925635e-05,3.2167980192891724e-06,-0.00018217314865108032,-3.231877700855738e-05,-1.5464824261932634e-05,-4.1527034269429956e-05,5.509005351572367e-05,-6.535884780263027e-05,4.3904307978894325e-05,-4.6999492046121155e-05,7.623915854573547e-05,-3.1443995531292775e-05,-5.503328125013643e-05,0.0003184353255211172,-2.6097077923502673e-05,1.0512258055975206e-05,-1.176953276818064e-05,6.68009029360804e-05,2.8159929504593048e-05,-9.333356521754109e-05
2025-12-18,-2.5597838496515787e-05,-2.4039360698247784e-05,3.8666754742033376e-05,0.00017091231869724975,9.816056659493108e-05,1.9384260713368513e-05,-9.399306337434168e-05,-2.275499532469799e-05,-2.6423722089889528e-05,-2.201367830206527e-05,-5.451332391904527e-05,-3.9950129804330704e-05,-5.8566801094744775e-05,6.440983185561235e-05,-3.060271279036471e-05,-1.939618066788801e-05,-6.622492327131095e-05,-5.792775482322956e-06,-3.824055400518403e-05,-7.968944542578682e-06,-0.0001528239066673579,-1.724077562348016e-05,-6.424127151319656e-06,-3.790858115650768e-05,6.046376839391624e-05,-6.540346078710487e-05,4.759811871456774e-05,-4.2241594507374134e-05,8.856415265015348e-05,-2.202156380818924e-05,-5.597850512918509e-05,0.00036056825242221043,-1.6768323721538846e-05,1.2683455358722802e-05,-1.07188070471098e-05,6.803725798914883e-05,2.767547457662897e-05,-9.3515563245853e-05
2025-12-19,-2.014948455800617e-05,-2.656829228273114e-05,3.903319891824518e-05,0.00015260414501339648,8.695472365009768e-05,8.739033038861747e-06,-0.0001346744240559697,-3.271742446957032e-05,-2.5656740841113997e-05,-1.9338760421744514e-05,-5.903689811007698e-05,-4.32561968955497e-05,-5.821848478876562e-05,7.402103800615468e-05,-3.3316455320094634e-05,-3.378396704727126e-05,-7.31745915319058e-05,-1.1561707408258658e-05,-3.8414984559731644e-05,-2.3074564558991807e-05,-0.00010979551263904511,2.674473481059141e-06,1.4823871564775305e-06,-4.192674019046433e-05,6.429105722933118e-05,-6.439110064367625e-05,4.979510534386122e-05,-3.8033890006249146e-05,0.0001018416299181413,-1.1187507871139356e-05,-6.770021779589782e-05,0.00039461373550180745,-9.819137858855782e-06,1.4916738973115451e-05,-1.047896820881526e-05,6.648291107707337e-05,2.248915969051138e-05,-9.366328493421201e-05
2025-12-20,-1.7150689654059026e-05,-2.852116858104363e-05,2.226083536272813e-05,0.00011906163784243838,6.969347155405574e-05,4.227883000147886e-06,-0.00016342425298854498,-3.9953064125512926e-05,-2.363774549796474e-05,-1.6159470342916035e-05,-6.091108500096599e-05,-4.294504707182478e-05,-6.156717516188135e-05,8.347984640643427e-05,-3.571042818829597e-05,-4.67350564969897e-05,-7.865129293007821e-05,-2.7887687435311734e-05,-4.071282203669837e-05,-4.056993275218003e-05,-6.494711036590221e-05,2.478659644787909e-05,1.0012493917820799e-05,-4.0285182689284874e-05,6.387142093611722e-05,-6.191407144178856e-05,5.287206260158457e-05,-3.412565797592753e-05,0.00010919821667100298,7.79614069591886e-07,-7.391149348822e-05,0.0004231898619204787,-3.1270315475284275e-06,3.0165986748878106e-05,-9.531868856488471e-06,6.819811956478377e-05,1.883072461642442e-05,-8.824943703095753e-05
2025-12-21,-1.3563994815241295e-05,-2.9920551805610758e-05,8.431450291109781e-06,8.25836992743635e-05,5.167616425543705e-05,-6.302156309847542e-07,-0.0001871222394869843,-4.5318718706516645e-05,-2.11717938915814e-05,-1.2678339286277402e-05,-6.139153687705813e-05,-4.17722098358625e-05,-6.307440772098078e-05,9.008151063798157e-05,-3.7476484969021395e-05,-5.726988657515179e-05,-8.167002754098147e-05,-4.32623344984393e-05,-4.2030524341108465e-05,-5.67885523905902e-05,-1.9200941448879452e-05,4.595077668041459e-05,1.8593628048620326e-05,-3.9037793798691755e-05,6.210799297706478e-05,-5.8501174031674205e-05,5.354642870802773e-05,-2.894758509554622e-05,0.00011400902357995248,1.1320065784500551e-05,-7.773797714870302e-05,0.00044050766483819586,5.2594641230201405e-06,4.372251628775922e-05,-8.699797455258375e-06,6.788239708861394e-05,1.3583330345442428e-05,-8.198902556935962e-05
2025-12-22,-1.0384059383434233e-05,-2.9471158085273607e-05,-1.7070108030703328e-05,4.939183090760352e-05,2.8708874270230335e-05,-1.0400476723189781e-06,-0.00021229302347411733,-5.3791716327816305e-05,-1.828533568841423e-05,-9.589316244771102e-06,-5.976562248526476e-05,-3.600252971775289e-05,-6.350154817492116e-05,9.564621350377573e-05,-3.86510967032586e-05,-6.76631680220408e-05,-8.303655977501251e-05,-5.386113557897822e-05,-4.256471186793342e-05,-6.83600883057119e-05,2.058362420071317e-05,6.149078294316594e-05,2.5720307638661098e-05,-2.7974637910495738e-05,5.9339547687289694e-05,-5.525030704828961e-05,5.035915317460242e-05,-2.696675690970047e-05,0.00011852023451097174,2.274389659203617e-05,-7.666681841438924e-05,0.00045062803924892877,1.1216798275869544e-05,5.649169751353677e-05,-6.908628298375819e-06,6.654992363694102e-05,1.3344976923914819e-05,-7.163752690926414e-05
2025-12-23,-1.3463766604106092e-05,-3.158153785719902e-05,-5.57322385890861e-05,1.8253009405619404e-05,8.61557411262199e-06,1.5858079020288386e-05,-0.00021266508121943863,-5.8648556348925105e-05,-1.5954669583077203e-05,-8.732363963807152e-06,-5.563435841674e-05,-3.0020576396038267e-05,-6.427514739271381e-05,9.868374099488014e-05,-3.897323064865579e-05,-7.352616670140622e-05,-8.287989971961006e-05,-6.0443314367251114e-05,-4.213498411226729e-05,-6.860849797641922e-05,5.100284559410262e-05,6.79342081256163e-05,3.0497409101553777e-05,-4.678394546809731e-06,5.429376220283905e-05,-5.1946002477159395e-05,4.8370501638045684e-05,-2.842047388773235e-05,0.00011306029807587555,3.402409220497015e-05,-8.521544314030364e-05,0.00043962537475202154,1.923735289850042e-05,7.125871331130147e-05,-3.954501114156178e-06,6.473392119104055e-05,1.143884911501877e-05,-5.9398526681387863e-05
2025-12-24,-1.6985799315135054e-05,-3.2811189706508404e-05,-7.898171165238158e-05,-8.300511907524948e-06,-1.333301735645573e-05,3.0351217623919473e-05,-0.00023107620308313555,-6.429662516590988e-05,-1.1479627853629823e-05,-9.148254991618926e-06,-4.5084599346318686e-05,-1.843108631884503e-05,-6.074596672205872e-05,9.442385113525344e-05,-3.396689574542758e-05,-7.355255059126434e-05,-7.274859320012962e-05,-5.8504803944511394e-05,-4.308460585794775e-05,-5.3183374367769466e-05,5.320353225160619e-05,7.712067290149422e-05,3.0953001311578904e-05,3.214863314643913e-05,5.1195997720992514e-05,-4.7847355765314965e-05,5.0661469543480576e-05,-2.8741782589250634e-05,0.00010983776694792853,3.713548004181183e-05,-9.239194153317238e-05,0.0004127070531647914,2.065868284492371e-05,7.963401758078564e-05,-1.8086988730461313e-06,5.610469427656264e-05,1.0127860612605919e-05,-4.975873521680938e-05
2025-12-25,-2.0383752013101e-05,-3.41240619094084e-05,-9.43055979007617e-05,-3.8292845237570716e-05,-4.003911518651321e-05,4.647746085498154e-05,-0.00025967416474306814,-6.934802112601562e-05,-6.900748995393019e-06,-8.683994866658227e-06,-3.339206312454496e-05,-1.4353322948873078e-05,-5.721698626703889e-05,9.284334403149363e-05,-2.6833058852400962e-05,-7.099211776831748e-05,-6.503013581944265e-05,-5.399624254912348e-05,-3.710027170799981e-05,-4.16447672115069e-05,7.217995059652156e-05,7.342820163255462e-05,3.147623192613621e-05,7.079428840084803e-05,4.744576459470333e-05,-4.242828525350692e-05,5.279082594657424e-05,-3.121020580837292e-05,0.00010471373839854473,4.479979983130884e-05,-9.095553140329246e-05,0.000384371181825289,1.1123913477744122e-05,8.533375015135479e-05,-1.4409458018784556e-06,4.600803904954622e-05,8.996915557782657e-06,-3.443716978058362e-05
