date,axis_Equity_US,axis_Equity_ExUS,axis_Rates,axis_Credit,axis_USD,axis_Commodities,axis_Metals,axis_Miners,axis_Vol,axis_Sector_Tech,axis_Sector_Fin,axis_Sector_Health,axis_Sector_ConsDisc,axis_Sector_ConsStap,axis_Sector_Ind,axis_Sector_Energy,axis_Sector_Materials,axis_Sector_Utilities,axis_Sector_Comm,axis_Sector_RealEstate,axis_MegaCap_AI,axis_Semis,axis_Software_Cloud,axis_DataCenter_Infra,axis_Cyber,axis_Defense,axis_Space,axis_Robotics,axis_Grid_Power,axis_Quantum,axis_Crypto,axis_Nuclear_Uranium,axis_Critical_Minerals,axis_Clean_Solar,axis_Clean_Wind,axis_Clean_Broad,axis_Genomics_Bio,axis_Drones_Autonomy
2025-08-24,-0.00011285821356795845,-4.3274242835475184e-05,-5.6395011491131375e-05,0.0002423917825260164,0.00023748846941000322,-0.0004218216747685351,-0.00035243433192390795,0.00026173167460036945,-6.117468680414557e-05,-3.620749407528682e-05,-0.00013940096903476026,-0.0001337442785728746,-4.211532672919924e-05,-0.0002255356619517854,-2.2240271133471673e-05,0.0001642211517214517,-8.357497315446642e-05,2.411472163169188e-06,-1.6697351041071147e-05,-0.00013753757124540408,-0.0003186317494974366,-0.00028691063111350827,-0.00010408667848442956,-0.00011148526259378139,0.00012956130043293286,0.0005233921810312132,0.00010374912782969813,2.6543630717776004e-05,-0.0002054356683814906,-0.00020450294316194802,0.0003893980018104306,0.0006590982819592968,-0.00012798946890446488,-5.944216569341146e-05,-0.000106758923209235,1.4789189213429059e-05,0.0001011392987987832,0.0005543399871546118
2025-08-25,-0.00015940839480459084,-0.00010213194192595236,0.00011777157455345576,0.0002721870922182901,0.00022968602098237715,-0.0005285174757212708,-0.0003471656338671127,0.00024572298134343943,-7.361554592351702e-05,-5.174292433186929e-05,-0.00016001819710641162,-0.0001440207137975995,-4.9092971812168095e-05,-0.00025242447724237003,-4.221611458794494e-05,0.00019602813830363469,-8.990275979856931e-05,-1.4682695833793764e-05,-4.56659021736799e-05,-0.00014564322334740488,-0.0002770125729165402,-0.00029504385633022335,-0.00010826895725639485,-0.00011145475180764802,0.00011689085323143749,0.0005503623157123622,0.00011342155666385325,-1.1865343106600036e-05,-0.0002302803036413124,-0.00018973647413234442,0.0004337330745548756,0.0007170765166811476,-0.00012763951562195301,-5.489169437444187e-05,-0.00012004875347881863,2.1272024284308677e-05,0.00013147081133418754,0.0005868682350771628
2025-08-26,-0.00018794755971709382,-0.00013323855056927782,0.00024913197051390284,0.0002992822949672044,0.00023182844683447735,-0.000659062669398683,-0.00033454288826055914,0.00022643051348683398,-7.660018505746778e-05,-6.429088307377705e-05,-0.0001708041373395054,-0.00013745758436095346,-5.4873941905798815e-05,-0.00026843764906066665,-5.878400464914767e-05,0.0002432709457684102,-9.624968318287363e-05,-2.966008402975456e-05,-6.607546844375458e-05,-0.00014978450299453952,-0.00019021495661278472,-0.0002999127780873846,-0.00010065666285768405,-0.00010794527297357125,9.920313217175942e-05,0.0005507148635699772,9.279060125948852e-05,-3.5754653546603815e-05,-0.0002884371665407146,-0.0001420466535271322,0.0004989319859270705,0.0006610140856448838,-0.00013732823486755724,-4.625431524071187e-05,-0.0001294652263687806,3.190613044303613e-05,0.00018129038234373444,0.0006000303597360012
2025-08-27,-0.00020272279616948528,-0.00016392355317726147,0.00037371253187510543,0.0003017121145381117,0.00021972664753049104,-0.0007747107221982395,-0.00029060208253281044,0.00022854074863669355,-7.895036059575845e-05,-7.484247702430097e-05,-0.00017509736140000674,-0.0001429550666678832,-5.707269300888562e-05,-0.0002789381188154487,-7.016895161537874e-05,0.0003067450040467834,-0.00010570928264319105,-4.0547137095260894e-05,-9.316930411686002e-05,-0.0001607352438810763,-0.00011715456107144913,-0.00033267103882879607,-0.000113088327655599,-0.0001352780814904663,8.880210408994605e-05,0.0005791900750473233,7.947141063956628e-05,-6.054925988908153e-05,-0.000348523409754042,-6.684210739227687e-05,0.0005854513190460575,0.0005776395065554374,-0.00016273789357942612,-4.930337286254086e-05,-0.00013536800572130645,2.7582752389213196e-05,0.00021849676200646164,0.0006445902327856454
2025-08-28,-0.0002116326121770665,-0.0001999146001279045,0.0005151985340773809,0.0002842388178336351,0.0002018287682827343,-0.0008762476753243595,-0.0002043871585118867,0.00022461446735168734,-7.731294627194182e-05,-8.023862918425767e-05,-0.00018177462960072325,-0.00014723556078375015,-4.960421788154738e-05,-0.00029188101115922705,-7.80683400199112e-05,0.0003559857469270539,-0.00011590015831571243,-5.598982429154939e-05,-0.00011678006724774446,-0.00016732851077538136,-2.0353153093984396e-05,-0.00036781428151222277,-0.00016537745871222337,-0.00015740835287975202,5.442354540073535e-05,0.0005942732379706051,7.061576406667746e-05,-8.43903405677208e-05,-0.00040013415357106484,7.845357148382653e-06,0.0006524384350817775,0.00047643241001884743,-0.00017775515379259016,-5.403289767288797e-05,-0.00014106678043629197,1.601336515216713e-05,0.0002498841725859238,0.0007188358920140982
2025-08-29,-0.00021017182914918192,-0.00021459169935311503,0.0005106693865284078,0.00029617928034655515,0.00019656373732932444,-0.0009201030925407379,-0.00017602077014020973,0.00021062207609688302,-7.078290898713215e-05,-8.125279841577924e-05,-0.0001848890425887379,-0.0001509442338812481,-4.174276362738498e-05,-0.000295949483012472,-8.463713235470494e-05,0.0004042934713768385,-0.00011914474184016266,-8.36567311301325e-05,-0.00013938415006352494,-0.00015546391355221383,3.6579415615004784e-05,-0.00036871303027713784,-0.00021531694754749618,-2.2833158580420313e-05,2.408177979757239e-05,0.0005675250294325997,2.020443680056613e-05,-9.298343678234201e-05,-0.00044410149836596435,8.496046857083473e-05,0.0007126066482756726,0.0003534429581744748,-0.00017682648791666282,-5.6225534995124595e-05,-0.00014322290589647503,2.0536226939637157e-06,0.0002621359185621328,0.0007670400613975384
2025-08-30,-0.0002095536503196746,-0.00022308227514451307,0.0005113833091121982,0.0003122090057226867,0.00018200297156611457,-0.0009486776316836663,-0.00015565660313122037,0.00018000727945908439,-6.443383932188402e-05,-7.955324345977297e-05,-0.0001919513861797653,-0.00016062463759937767,-2.9062526330169763e-05,-0.00030536291837008543,-8.69042380531917e-05,0.00043632875874841874,-0.0001257344754588897,-0.0001053396476804977,-0.00015826519282203494,-0.0001504703149081325,0.00010193248370886787,-0.0003418240529844265,-0.0002568328948764142,0.00011953133037622345,-6.617929975470377e-06,0.0005369343763073571,-4.345167236513614e-05,-0.0001003287262028109,-0.00046795309948648487,0.000156602698155814,0.0007598147199219023,0.00023436821951141666,-0.00019638778023632869,-5.9241675021238976e-05,-0.00013865861651672369,-2.9744639804187585e-06,0.00026841826727304775,0.0008094100722452023
2025-08-31,-0.00020319740138134164,-0.0002258805596356138,0.0005030982420792111,0.00032259081677965746,0.00016338262744981325,-0.0009552332668318558,-0.0001260826034857541,0.000146140746368505,-5.7037027888486445e-05,-7.626933805432689e-05,-0.00019381032472982798,-0.00016576227794869945,-1.5975364938161784e-05,-0.0003070169122827749,-8.790911631390591e-05,0.0004592156694290872,-0.00012865596922113904,-0.000124776246064755,-0.00017344195566820685,-0.00014211112267412078,0.0001650454838167377,-0.0003083669915291377,-0.000290572610803916,0.0002473784263542196,-3.979053647398689e-05,0.0004911469095473806,-0.00010175872428366971,-0.00010489174355098663,-0.0004831163221048507,0.00022662494019778492,0.0007841799924477601,0.00010302013333598358,-0.00020109524339636622,-5.968603312228048e-05,-0.00013028577465989632,-8.418211466958071e-06,0.0002714642325671028,0.0008278534581377792
2025-09-01,-0.00018861340489757566,-0.0002222875567397494,0.0004968994864909848,0.0003214541437651669,0.00014006245368794793,-0.0009367070549482527,-0.00010984649957304993,0.00010539172613326079,-4.543530906462812e-05,-7.057528859832694e-05,-0.00018478634732266465,-0.00016708529831117215,-5.298693510590555e-06,-0.0002995498843288002,-8.421179146258652e-05,0.00047152388072950463,-0.0001307787253577902,-0.0001345442652379417,-0.00018496725405176326,-0.00012920601079436273,0.00023446954599353018,-0.0002729475516189972,-0.0003131792061094212,0.0003725410649671607,-6.238531645125953e-05,0.00043078239979648953,-0.00015631468709402025,-0.00010474318111918711,-0.00046469699967772017,0.0002799487649123184,0.0007827447698006838,-2.052124772960789e-05,-0.00024103358124928222,-5.813500102095635e-05,-0.00012560676906032373,-1.5185483530117416e-05,0.000269503062739768,0.0008233211098433357
2025-09-02,-0.00018181284007944392,-0.00021808933873477095,0.0004826161019614462,0.000305978594760133,0.00011923335454697408,-0.0009035071191766872,-0.00010318905478263889,6.717372681145677e-05,-3.185456160006104e-05,-6.49273787474664e-05,-0.00017519312598004817,-0.0001654981130640797,9.969129883526218e-06,-0.0002915829021989911,-7.957657606966246e-05,0.0004760825289180487,-0.00012922116611188727,-0.00014413166790548857,-0.000187851511006549,-0.00012205701528044497,0.0003145169573293817,-0.00020435089467586777,-0.00033881122077682586,0.00048037403075643146,-7.323008635563402e-05,0.0003914290686375437,-0.00020482772737040716,-0.00010830788091561054,-0.0004252512168095473,0.0002944199634323555,0.000754490135977499,-0.00011813176774646637,-0.0002934022408220274,-6.034178447320715e-05,-0.00011443086123411483,-1.373118787481615e-05,0.00023829933079275037,0.0008187263159852004
2025-09-03,-0.0001689918628858566,-0.0002049055687356059,0.00045560710910686614,0.0003006927452099781,0.0001098007026448455,-0.0008480444852762252,-0.00011933054685611318,2.0734618263896444e-05,-1.7522915076997405e-05,-6.166501907871459e-05,-0.00015124917849716646,-0.0001465529557993938,3.1099426797494456e-05,-0.0002603817798106026,-6.730504930557677e-05,0.00046725118450283723,-9.129097775993218e-05,-0.00014305202160265452,-0.00018922470153766996,-9.15785771067286e-05,0.0003819051305088622,-0.0001311076940989523,-0.0003609422090501385,0.0005734295600777226,-8.122982430528635e-05,0.0003273611127012817,-0.00026015483470064304,-0.00011167181959699369,-0.000389242109269257,0.00029253168940649306,0.00066527476180213,-0.00021928015380667966,-0.00032699808952866465,-4.801414879604581e-05,-9.454136809645774e-05,3.897792576386861e-06,0.0001690759357593599,0.0007856161212202074
2025-09-04,-0.00014946482754731144,-0.00017608953014916446,0.0004153271250466741,0.0003159015391598984,0.00011245361169856732,-0.0007473358337640024,-0.00018247178117920349,-2.7750379329780647e-05,2.3453108010075254e-06,-5.562578850962674e-05,-0.00012289168189650757,-0.00011385772772072964,5.194108830280969e-05,-0.000215050619948594,-4.580453799390967e-05,0.0004255755811235659,-5.4439574024722854e-05,-0.0001106091576991311,-0.00018163379380863818,-5.0805473450117285e-05,0.00035874244458452463,-8.088254553806636e-05,-0.00034704200836614495,0.0006794946370580813,-6.25075838067764e-05,0.00026770017784849673,-0.0003392714036611592,-0.0001065017394799792,-0.0003381146643665087,0.00025195367588452485,0.0005629086870410476,-0.0002845256826539366,-0.0003586532503336891,-4.0173037183912514e-05,-6.915729251332979e-05,2.430916810805424e-05,3.9672318330222705e-05,0.0007523345499374731
2025-09-05,-0.00012103562366775052,-0.0001443539477529007,0.0004961995116057499,0.0003140865264599674,0.00011821163788291542,-0.0006647736294912496,-0.00028487742846996714,-6.201249509736927e-05,2.5223844010013374e-05,-5.163639177362305e-05,-9.859998529167354e-05,-8.108809855866632e-05,7.249625375261233e-05,-0.00017655909519510488,-2.383170931382095e-05,0.00038644992687147364,-1.3014538582405548e-05,-8.941009248754568e-05,-0.00016846300956026403,-9.513804285584559e-06,0.00030699388296612896,-5.851554092950904e-05,-0.0003375294453843718,0.0007728538236955901,-4.535829337476954e-05,0.00020910833008419381,-0.0004131095055593224,-9.507225135724762e-05,-0.0002844012211639388,0.00020172733569883786,0.00047426298532813016,-0.0003368549892765352,-0.0004003813901576479,-3.988611196837549e-05,-4.12003145390211e-05,4.156847364598548e-05,-7.1542418183575e-05,0.0006938387994206443
2025-09-06,-0.00010419566474105457,-0.00010605603051279829,0.0006057118536841641,0.00031078473491761893,0.00012813797598685292,-0.0005468825039506869,-0.0003796588692086304,-7.929258714960784e-05,4.369903956303011e-05,-5.067166725602226e-05,-0.0001044192880725521,-4.486889988153623e-05,8.82490300351146e-05,-0.00012777041426376712,-9.438519408487156e-06,0.000320273736637692,3.144197019895452e-05,-6.935405345506825e-05,-0.00015041028185803324,3.9823619014547596e-05,0.00019072673482175103,-2.259787149152533e-05,-0.0003172822422313475,0.0008530504777307031,-2.17934026374843e-05,0.00013611076712006452,-0.00046918338017483554,-8.146230018072122e-05,-0.0002376062588155875,0.00014042946513741236,0.000367181306648898,-0.00039558685025118474,-0.0004186474567116296,-2.9602082809248562e-05,-7.600447778834249e-06,6.837268486946728e-05,-0.00016240684046407475,0.0006127945169384523
2025-09-07,-8.379023193140187e-05,-6.55605867575725e-05,0.00069172166192219,0.00029547028195762174,0.00013252546651414959,-0.0004145272709402639,-0.0004644377463090036,-9.691973169022054e-05,6.155806522686195e-05,-4.7937968889388525e-05,-0.00010470450151967695,-8.065155669254642e-06,0.00010289609924428217,-7.433177254368326e-05,6.528744713929695e-06,0.0002479830158328496,7.497428455564073e-05,-4.7532826051924635e-05,-0.00012846288140556358,8.898242056990012e-05,7.701707656068543e-05,1.384961855848732e-05,-0.000290924908236836,0.0009177826541517753,1.8001723130014433e-06,5.623558750795817e-05,-0.0005151556086411531,-6.644041587480478e-05,-0.00018167239609643776,7.745754431585159e-05,0.00025174760665680403,-0.00044046399934036555,-0.0004300844063640703,-1.8285405119498873e-05,2.723138643379996e-05,9.418928565497926e-05,-0.00025512522396741886,0.0005144720646577761
2025-09-08,-4.8654828109234945e-05,-1.3752294655407388e-05,0.0006915113679755864,0.00028674341292900734,0.00014141941268214068,-0.00026773324297898863,-0.0005558162714778424,-9.207812031725717e-05,7.899704714976078e-05,-4.489877977561187e-05,-9.782984555008417e-05,4.244231164571555e-05,0.00011748953234163807,-1.558671412915712e-05,2.923217341846964e-05,0.00017385855056770787,0.00011953527995414719,-6.118570195432958e-06,-0.0001079669424003883,0.0001426637643949548,-5.825277218040756e-05,1.876479235595389e-05,-0.0002593237291285711,0.000945741876428237,2.5296501851275027e-05,9.9676567710116e-06,-0.0005594242263679391,-3.992703857154154e-05,-0.0001224082995989619,1.0547674843876196e-05,0.00014061774477782272,-0.0005160212555107083,-0.0004258588455610176,-8.639602065732552e-06,4.711737169506837e-05,0.00010302088935931125,-0.00031626937927139846,0.00043159339670399927
2025-09-09,-1.5760793350642994e-05,8.820608245331165e-06,0.0006408604293526739,0.00024282375023362756,0.0001272810728722335,-0.0002098085170084712,-0.0005787722463639767,-9.06615840273456e-05,8.6650938798715e-05,-3.06837606130398e-05,-0.00010723577699760307,5.296903583064406e-05,0.00010866806145381183,-9.01507580813068e-06,3.677738809986015e-05,0.0001008078407282046,0.00013011113429761367,-6.578086450475313e-06,-9.620048862837049e-05,0.00013228624943395408,-0.0001553286551750866,3.946017057047875e-05,-0.0001969119606072485,0.0008953115305907135,5.8649095526930117e-05,4.222837167022026e-05,-0.0005231215969612304,-1.0243966718196215e-05,-7.354844308925423e-05,1.742114494408218e-05,7.792148500755963e-05,-0.0004343082765833926,-0.0004342995883154183,-2.1769432789191252e-05,4.953781952562687e-05,7.14681744985717e-05,-0.000334567904524741,0.0004087618523309638
2025-09-10,1.9736473001949906e-05,2.940943078290546e-05,0.0005595690917772786,0.00018893354801163614,0.00010561422077638332,-0.0001359397968787048,-0.0005895644151864914,-8.892077426956529e-05,9.717498577490356e-05,-1.275056828200147e-05,-0.00011593844629667553,5.825310439528115e-05,9.85678390178928e-05,-8.034672216244262e-06,4.266913832941062e-05,2.5349809647170065e-05,0.00013237430094925376,-9.262761313101869e-06,-8.167390066853059e-05,0.00011294694784842648,-0.00022853538726175864,6.75653875857229e-05,-0.0001280384845896225,0.0007974068463875515,8.892021913818467e-05,7.517565719584868e-05,-0.0004772149562130976,2.1701853962600453e-05,-1.6895972501289804e-05,8.451461937198287e-06,1.9520251650549396e-06,-0.0003254398198773168,-0.0004267349971210556,-3.729020030980835e-05,5.182849982257898e-05,3.5856568805781607e-05,-0.00031994539498054304,0.00038272313765279185
2025-09-11,6.281643745967302e-05,6.534423487214496e-05,0.00044319118880998176,0.00012991581554321082,8.651824352737862e-05,-5.751244378981613e-05,-0.0005574954769075776,-7.733891155042863e-05,0.00010596516223123923,3.711354043199976e-06,-0.00012091577889193972,6.094016389825169e-05,7.967581184018241e-05,1.1576641545605341e-06,5.0422982394637765e-05,-4.790279364028676e-05,0.00013413941894943019,-1.1355530252058955e-05,-6.698354583346792e-05,9.559894548358653e-05,-0.0003342195430623609,9.878723229627849e-05,-5.3180860580532836e-05,0.000675305141025594,0.00011445958667377551,0.00010048997308529681,-0.00042834524503947033,5.8026795670135454e-05,3.234981756157254e-05,6.744437847173531e-06,-8.000340776743645e-05,-0.00019718359997198214,-0.00038836400693732684,-5.127190206358156e-05,5.650785065401307e-05,4.8606890689407475e-06,-0.0003437348018216438,0.00034887890101964724
2025-09-12,4.1994891150629484e-05,8.49766489818606e-05,0.000513693797257764,0.0001480502423816932,0.00010713826669789482,5.697667036927817e-06,-0.0005377314495618871,-3.7146874032572656e-05,9.472653664851179e-05,-1.2954866676606561e-05,-0.00012131022350624872,7.479939032175148e-05,7.143661140010791e-05,2.8003983277869936e-05,4.544033734633164e-05,-8.92234366382333e-05,0.00014688794230319956,-6.719817445089389e-07,-5.415842515846429e-05,0.00011587425501762875,-0.0004649198645354181,8.747422559345952e-05,-1.5943170391886432e-05,0.0005676053200430201,0.00016229286794604286,8.562154004492375e-05,-0.0003703488596585734,5.532032842346657e-05,-1.02966234527482e-06,-3.8777259444966573e-05,-0.00013860232400863615,-0.00013863993189638875,-0.00030869089368712113,-5.2141145838561226e-05,4.731058517326302e-05,2.61459719327091e-06,-0.0003689768386863709,0.0002643071735720968
2025-09-13,1.446313850947126e-05,9.957543767296386e-05,0.0005539348097913292,0.00015418449340091333,0.0001220328805778308,5.0315791089643746e-05,-0.00045269322548138334,4.640638917533136e-06,7.982453193879786e-05,-2.781325944269702e-05,-0.00012253065229491427,8.19934453162507e-05,5.877272425883185e-05,4.953623311584843e-05,3.7145716432751304e-05,-0.00012609189804108618,0.0001529007685156251,6.718329008638847e-06,-4.729911968122119e-05,0.00013121542349886644,-0.0005804451541815013,8.088462767619496e-05,2.0402522364047165e-05,0.0004493766191103677,0.00020156029124003408,8.440442547727251e-05,-0.00031165987878472125,4.920219289885756e-05,-2.480974436563866e-05,-0.00015412323766365543,-0.000186457484393038,-5.146859022228279e-05,-0.00022584775987728048,-5.551178842703903e-05,3.699458494883213e-05,-6.1380720550153615e-06,-0.00040963756574312137,0.0002624478048936898
2025-09-14,-1.264652514116147e-05,0.00011278030706853777,0.0005885620281454387,0.00015858887054183085,0.00013488822714119173,9.88722825953002e-05,-0.0003655638444689715,4.3592342036994246e-05,6.357148289917947e-05,-4.152275356486223e-05,-0.00012061145638846946,8.769723701585231e-05,4.5070221723675966e-05,7.0080667437199e-05,2.8184749644104455e-05,-0.0001646278777104424,0.00015622273116238446,1.531742358040061e-05,-3.759630276888387e-05,0.00014397560505454544,-0.0006827288196395385,7.60673086944495e-05,5.842399851140793e-05,0.00031863432658800364,0.00023383340373633836,7.819086948711953e-05,-0.00024280721582021028,4.2236432336366015e-05,-4.5841252391229705e-05,-0.0002656735551984333,-0.00023366239770248793,3.36057582669197e-05,-0.00013641519416695465,-5.609913690009868e-05,2.7708620964029616e-05,-1.3331134011001924e-05,-0.00043996601809223195,0.00024298858933370401
2025-09-15,-3.368238763180665e-05,0.00012679997927228555,0.000606790591954173,0.000163474399331452,0.0001465302905302637,0.000100759660459663,-0.00027473852549247404,7.108815356094977e-05,4.95963107360312e-05,-5.404623801819677e-05,-0.00011546539659110258,9.99527571909956e-05,2.7548059264398386e-05,8.947675474803112e-05,1.922967270220409e-05,-0.00017346723818150556,0.00015578854020814988,2.1998877663469392e-05,-3.02640617177745e-05,0.00014679329255418865,-0.0007559202918618984,6.396366265842298e-05,9.939904689516897e-05,0.00017778419109583352,0.0002542526295171394,5.916367415866873e-05,-0.00019842992236465784,4.050341067817883e-05,-6.348464525598855e-05,-0.0003361645885536834,-0.0002630854377804998,0.00012190180879574186,-5.4323731179713396e-05,-4.833038748996637e-05,1.5779090910190555e-05,-1.3302522729904047e-05,-0.0004522755536723756,0.00020840607363594295
2025-09-16,-5.148487489679443e-05,0.00013056191434926363,0.0005938522778408938,0.00016126499954294152,0.0001535469797461719,6.206088106341519e-05,-0.00012677135002266577,0.00013536336402525883,1.8457045015364174e-05,-6.34061730176088e-05,-0.00012044492022141703,9.116872985211744e-05,1.455705556253406e-05,8.366418913917312e-05,9.130621231127555e-06,-0.0001505394632662864,0.00014240293122468303,2.5236007346953243e-05,-2.930611149137968e-05,0.00013307589834433807,-0.0007889465795451203,3.9620277647454795e-05,0.00012627920030751312,2.414174720766753e-06,0.00026968984951577894,8.589835118257359e-05,-0.00013699811330656828,4.038601694655717e-05,-8.165609925791443e-05,-0.0003694041719436644,-0.00029513003366134525,0.0001849345497491707,2.77782835048945e-05,-4.824063482015327e-05,3.922604810241584e-06,-1.7193464657811417e-05,-0.00046727430260576727,0.00021153009004530973
2025-09-17,-5.790599847955479e-05,0.00013060627970970856,0.0005451015967819927,0.00014976373260097093,0.0001494929528357968,2.9787982274665305e-05,2.3454322247097322e-05,0.00018801042441243278,-7.971416645652035e-06,-5.7600656744692806e-05,-0.00012074848379763936,7.61947888397403e-05,1.2317778721605676e-06,6.768324206444638e-05,1.3772676092587413e-06,-0.00013517765420006743,0.00012661548975230895,2.149778808533636e-05,-2.8747655248305512e-05,0.00011346313002028632,-0.0007486724804253134,6.936805284590771e-05,0.00012654247499904048,-0.00017175543042980088,0.0002787499457328928,0.0001091514908676367,-7.229901290771542e-05,4.3413214001047175e-05,-9.372522101939337e-05,-0.0003969148531141185,-0.00031141586934861496,0.00022090463274867692,0.00010107361956358356,-5.092776504354312e-05,-9.01043164037807e-06,-1.9990416913575603e-05,-0.0005149305592127009,0.0002243096993060776
2025-09-18,-5.54235950424775e-05,0.00012651653529778022,0.0004390961692785074,0.00012425545085504946,0.00013719319825178798,-2.5227173622541735e-06,0.00011216286853957768,0.00022038720195291902,-2.5337969649703258e-05,-4.678247511454266e-05,-0.00012430721089007256,5.4495255675917354e-05,-9.598361858276631e-06,4.6462667177106886e-05,-7.861111422348686e-06,-0.00011551159816890814,0.00010413463251106729,2.503715402001627e-06,-2.83757326989561e-05,9.984372507899726e-05,-0.0006889779561963877,0.00017699259291228695,0.00012634496563180037,-0.00019760772448692085,0.00028998935612067694,0.00011566832620942632,-4.098117681373546e-05,4.390165937755242e-05,-0.00011088688199952018,-0.000436075855420703,-0.00030972927058423673,0.0002442444538804027,0.00015738370503157612,-5.0259660127051784e-05,-2.1746213479391535e-05,-2.4854715754313843e-05,-0.0005505725705808849,0.00022583631846625238
2025-09-19,-5.194741767855392e-05,0.00010347980628493296,0.000259151346223051,8.521799381223297e-05,0.00010835402093069706,-1.1867898429220929e-05,0.0001514907382527776,0.0002227062251292912,-4.8227352305475514e-05,-2.761179377276537e-05,-0.00014097680610966701,3.6643965288612275e-05,-2.9566551039820657e-05,-1.9782688100348908e-05,-1.0349183956376128e-05,-0.00010984554567465407,6.212051260665769e-05,-1.9404664228150526e-05,-3.214602243308353e-05,7.187237098061445e-05,-0.0006084982098194066,0.00034080554703730273,0.00013281932025049117,-0.00021818188030262633,0.000311339864227469,0.00014767156820478676,-5.031283397020033e-05,4.9197048465897376e-05,-0.00010334066804044303,-0.000441805218961671,-0.0002709195034949635,0.00031604612313454206,0.0001395404407083945,-5.771142007862244e-05,-3.847264842935485e-05,-2.6411898876153006e-05,-0.0004754847645213503,0.00025440807868515916
2025-09-20,-5.22428610569252e-05,7.487592387467058e-05,8.038970305159718e-05,4.488718672916683e-05,7.656714020642122e-05,-1.4724036128310011e-05,0.00020685651927561955,0.00022684410362238308,-7.029558706839564e-05,-1.0339988690937411e-05,-0.00015391955842198416,1.8240268119714776e-05,-4.6899133675603145e-05,-8.071712045787026e-05,-1.3242387570897293e-05,-0.0001072177185981428,1.876304058368117e-05,-3.636827164781267e-05,-3.232790811423431e-05,4.087576257483344e-05,-0.0005149339500963622,0.0004791118321307081,0.0001302230875615106,-0.0002340620516408444,0.00032394408436653714,0.00017244843907179928,-5.560903103762213e-05,5.0641535515860014e-05,-9.925075811987937e-05,-0.0004409919698013474,-0.00022429797958861393,0.00034035679757882145,0.00012680595577691154,-6.211938230704615e-05,-5.410628049421588e-05,-2.3264248288001093e-05,-0.00035776855458376103,0.0002728673973485705
2025-09-21,-5.3131011685722875e-05,4.480238807482027e-05,-9.866578262042451e-05,3.2829113826875103e-06,4.315274830061627e-05,-1.9959167087921247e-05,0.00026551056962891885,0.00022769402736317167,-9.130703667131637e-05,6.2774536455584386e-06,-0.00016287066908481494,-2.255697928794661e-06,-6.372613583139858e-05,-0.0001376442342805185,-1.6649891028266438e-05,-0.0001003150733994521,-2.650344016939965e-05,-5.314961608953067e-05,-3.194291268425816e-05,8.62179516246019e-06,-0.00041127470163592844,0.0005977550173149432,0.00012371287035889124,-0.00024519684624929854,0.0003281081556302657,0.00019354988332236238,-5.541903845051323e-05,4.984370700196403e-05,-9.541973291829973e-05,-0.0004274705622436492,-0.00016862702710969074,0.0003638005568224863,0.00011249547566035746,-6.580796496810918e-05,-6.97451616815157e-05,-2.1419439921573643e-05,-0.00023674769019781,0.0002866412742687011
2025-09-22,-5.307522373819439e-05,1.3814220714658527e-05,-0.0003013942646298075,-4.3880406803559826e-05,3.31691547231153e-06,-2.819424668256733e-05,0.0003244615614953308,0.00022468106254723815,-0.00010659391864267586,2.220969983967753e-05,-0.0001690176027352463,-2.748720911729036e-05,-7.336999491538218e-05,-0.00019446974525811112,-2.122848546727707e-05,-8.373647471615006e-05,-7.199585110663037e-05,-7.218268320838053e-05,-3.242221724006605e-05,-2.8262397153619204e-05,-0.0002787187917729055,0.0007034306316890867,0.00011087339264640319,-0.00025984336525850194,0.0003201324204591205,0.00020875331952279264,-4.959092931218661e-05,4.8168616903128485e-05,-8.514036676261633e-05,-0.00040732465994943807,-9.435238416148284e-05,0.0003796910006263848,0.00010650701314396088,-6.800519873977546e-05,-8.014616712933746e-05,-2.056030172547074e-05,-0.00010843765321293401,0.00029339068437951024
2025-09-23,-5.427666835431912e-05,-1.549594288109039e-05,-0.0004986951703524,-9.049434542648718e-05,-2.1745984781156563e-05,-4.864403085504216e-05,0.00038915068596988544,0.00023594133981558307,-0.0001300772065454884,3.3986151113664526e-05,-0.0001677567013646417,-4.6473148218028644e-05,-8.359075142374944e-05,-0.0002316284493015342,-2.1319037567247395e-05,-6.207480792188883e-05,-8.511198323896137e-05,-7.770297140089024e-05,-3.9633080658002756e-05,-4.672735515847662e-05,-0.00013462777591296662,0.0007941717125852646,8.590046967402735e-05,-0.00023909071677879053,0.0003000071376192111,0.0002152752351308743,-3.577349757650939e-05,3.691236851664027e-05,-5.8680070272540906e-05,-0.00040589454757262327,-0.00010652286984702565,0.0003516682603746119,0.0001144377578358429,-5.4463009442969535e-05,-7.87157848560507e-05,-2.501038750754312e-06,-6.8761764531483124e-06,0.0002871420042771766
