date,axis_Equity_US,axis_Equity_ExUS,axis_Rates,axis_Credit,axis_USD,axis_Commodities,axis_Metals,axis_Miners,axis_Vol,axis_Sector_Tech,axis_Sector_Fin,axis_Sector_Health,axis_Sector_ConsDisc,axis_Sector_ConsStap,axis_Sector_Ind,axis_Sector_Energy,axis_Sector_Materials,axis_Sector_Utilities,axis_Sector_Comm,axis_Sector_RealEstate,axis_MegaCap_AI,axis_Semis,axis_Software_Cloud,axis_DataCenter_Infra,axis_Cyber,axis_Defense,axis_Space,axis_Robotics,axis_Grid_Power,axis_Quantum,axis_Crypto,axis_Nuclear_Uranium,axis_Critical_Minerals,axis_Clean_Solar,axis_Clean_Wind,axis_Clean_Broad,axis_Genomics_Bio,axis_Drones_Autonomy
2025-11-28,-0.0001875010240685247,-8.312824827542891e-05,-2.0044957572064058e-05,-5.791043678575471e-05,-3.0272237684953893e-05,4.8242482469920274e-05,0.0002696970841321851,0.00015253166793164038,-2.2726741908108186e-05,-3.4803707458105666e-05,-1.0284629196413136e-05,-1.6519754431152782e-05,-1.3268909690188152e-05,5.704216996118758e-05,-4.582578991310802e-05,-1.0431248619649085e-06,-2.7940167317851157e-05,1.4788316130304576e-05,-2.5687643035637812e-05,5.2349391438722075e-06,7.200297754777331e-05,7.870993722848468e-05,-6.925884533904008e-05,5.9177520296979863e-05,6.566031236961351e-06,4.3004071908769904e-05,3.342060870768567e-05,-0.00010510523149880516,-0.00010516588236324333,2.3228926893386058e-05,-0.0001644740571324494,0.00029155777423180363,-8.250989951883372e-05,3.831621596454135e-05,-1.3242027750663525e-05,4.1123812386743237e-05,-0.0002609438963701356,0.00014301267600018552
2025-11-29,-0.00018349228417358055,-7.889725705891327e-05,-3.683991928344644e-05,-4.7197463270379946e-05,-1.6377078771234692e-05,4.544722251119413e-05,0.0002617013076179246,0.00016059709687657123,-2.1543772209917138e-05,-3.42908053129865e-05,-6.960183589127303e-06,-7.861794782667175e-06,-1.2818760114911499e-05,4.938817677412827e-05,-4.5130815153828555e-05,-2.617161158628887e-07,-1.8454395338406488e-05,2.1057757127195325e-05,-1.933687581920889e-05,1.0607281962085858e-05,6.540509249839825e-05,9.297558579309658e-05,-9.153466161085088e-05,4.6025424909080496e-05,-1.2660492572221874e-05,3.1871168681223944e-05,2.6545846019917758e-05,-9.793420333512156e-05,-0.00010984551354529737,2.849960503725972e-05,-0.00014697953311532808,0.000248085979807229,-6.143284092741081e-05,3.961457421203691e-05,-1.4655183505824698e-05,4.2129690951680836e-05,-0.00022169991382634444,0.00011625365265384563
2025-11-30,-0.0001737581169884464,-7.197411309864601e-05,-5.3812250896183114e-05,-3.4782816433510126e-05,-1.5043982669106852e-06,3.9506219250093386e-05,0.00024330002665930284,0.00016400244484688787,-1.94887507316827e-05,-3.2619967150814215e-05,-3.0507033294648343e-06,2.2740308504916807e-06,-1.1903100818815638e-05,4.0919571110315675e-05,-4.305167282898534e-05,7.642166484724041e-07,-8.007344179890578e-06,2.6226946965521137e-05,-1.2520672725791172e-05,1.5937271275700518e-05,5.723095412299987e-05,0.0001062710259233431,-0.0001110176566371199,3.126294539774994e-05,-3.132185491534406e-05,1.953230672059441e-05,1.80519766521438e-05,-8.812245205812942e-05,-0.00011132600551683129,3.481582545688474e-05,-0.0001279414650761555,0.00019665245552483109,-3.9139146545439425e-05,3.952133193775147e-05,-1.5514899387698567e-05,4.218920620807076e-05,-0.00017398146575292657,8.638009778762974e-05
2025-12-01,-0.0001649235997803431,-6.409054252991039e-05,-5.188808712716318e-05,-3.0706913022806936e-05,9.477026497202396e-06,4.535332993139442e-05,0.00024005726761013008,0.00017004915510140231,-1.799957060400981e-05,-3.054278701977826e-05,-2.5083126665429703e-06,1.2554543974507398e-05,-1.212346824787819e-05,3.501035503715987e-05,-4.128470312867777e-05,2.1816943405509403e-06,2.188011765139958e-06,2.8688471257451245e-05,-6.213942444819369e-06,1.535902205869841e-05,5.81711247943016e-05,0.0001186233158546691,-0.00012567667166441486,4.116675734752525e-06,-4.76279232209453e-05,1.2848772391558828e-05,1.9569102374109422e-05,-7.777266260683342e-05,-0.00011453667542030553,2.471036805201928e-05,-0.00011410326333231016,0.0001467532466432504,-1.54703253542793e-05,4.189804777150911e-05,-1.8722291903280845e-05,3.953822614219939e-05,-0.00014217198794931425,5.121597069160169e-05
2025-12-02,-0.00015364526540872375,-5.538291365338629e-05,-5.678573123625976e-05,-2.4245900838549947e-05,1.597574683893789e-05,5.0118202719987705e-05,0.00022079404419772202,0.00017020656722611542,-1.624322112542236e-05,-2.792315365332445e-05,-1.7674872783591562e-06,1.969305102422222e-05,-1.3596445673585412e-05,3.386631054922464e-05,-3.885888369409737e-05,1.4724688210712992e-06,9.033223777081891e-06,3.462591612767415e-05,-3.0338626365905233e-06,1.3343601338959344e-05,4.8792600839492346e-05,0.00013102778012177767,-0.00013996840620544637,-1.4496710802240272e-05,-6.533929353723054e-05,6.738850544384576e-06,1.9304262941206846e-05,-6.805318896382283e-05,-0.00011139103685729734,1.8985610620925848e-05,-9.292769114288142e-05,0.00010750811264080149,1.0574034071647519e-05,4.494028663821592e-05,-2.0131450105150906e-05,3.784613406156262e-05,-0.0001091694381663988,1.811327587775218e-05
2025-12-03,-0.00013720094787327285,-4.450752841328219e-05,-4.4160101479594446e-05,-1.6952628597317566e-05,2.2034925387218533e-05,6.367879263865298e-05,0.00019309146355031955,0.00016277122829836654,-1.3844213057447549e-05,-2.3680750343886735e-05,-4.144234663294757e-06,2.165373534163136e-05,-1.5258604452869976e-05,2.990899895724652e-05,-3.511672934501545e-05,3.509306463095756e-06,1.149353326528312e-05,3.832666822703991e-05,5.565167406718834e-07,1.615078007458543e-05,3.7316844612056e-05,0.00014005662036591335,-0.00015027165224023865,-3.091872933595357e-05,-8.157823973952016e-05,5.156557517425344e-07,2.2708733420135062e-05,-5.635539341167885e-05,-0.00011121141753969751,1.2442140927056614e-05,-7.421011292646588e-05,6.884388238604195e-05,4.2931387755860115e-05,4.598583851434441e-05,-2.4940931694319353e-05,3.536085335974515e-05,-8.496745989613988e-05,-2.001823102701676e-05
2025-12-04,-0.00013716506484034476,-4.586737237975751e-05,-7.327195964872317e-05,3.998446263860757e-06,2.1209504941649023e-05,7.680546811414453e-05,0.0001825820257704195,0.0001539027807350645,-1.4370540393530711e-05,-2.5417755486870207e-05,-2.8161767941117767e-06,1.9838665143011807e-05,-1.5512722665254884e-05,2.39175760541039e-05,-3.3662927226498616e-05,-2.132730052253188e-07,1.0142613327923502e-05,5.068873777585237e-05,3.9794741309545135e-06,2.6569819646287487e-05,1.041422566262488e-05,0.00012822929166453234,-0.00015746032229328096,-7.344918073648887e-06,-8.23674855091731e-05,-4.368005285831022e-06,3.072472712344967e-05,-5.6677611531186346e-05,-0.00011177189153296492,1.3750536070122605e-05,-5.067781505394035e-05,6.584325823205062e-05,4.05601932421784e-05,4.493008498197017e-05,-2.2268221107439308e-05,3.2389129294128766e-05,-5.629920230324248e-05,-4.2943293043312034e-05
2025-12-05,-0.00013591361473351963,-4.889088647645151e-05,-8.94043849448156e-05,2.0814980308000568e-05,1.5416877135187436e-05,9.058087249791395e-05,0.00017108491916527222,0.00014034474207488156,-1.604009245797537e-05,-2.718232880023427e-05,-3.902229109797345e-06,8.516215480135492e-06,-1.7460580057891817e-05,2.3846684057712992e-05,-3.062333901390779e-05,-6.055068987231556e-06,3.173771402073448e-06,6.312615073606369e-05,1.2217489024244947e-05,3.07877138849831e-05,-7.884438802266852e-07,9.771627480360897e-05,-0.00016019745115565092,1.1487833382896276e-05,-8.099447603696429e-05,-7.101511437999635e-06,3.856674077031496e-05,-6.009002965950152e-05,-0.00010811043929077848,1.836482973807001e-05,-3.0659884764941025e-05,7.073407507034125e-05,2.7033776470060493e-05,4.0646090855993156e-05,-2.1172666241000242e-05,2.7362766339530933e-05,-3.136725050065308e-05,-3.586812564775043e-05
2025-12-06,-0.00013117060610865822,-4.837849433971573e-05,-9.355112356038026e-05,6.355896344849396e-05,3.1512459561168016e-05,8.289545334259934e-05,0.0001792025056782246,0.00013016459470548356,-1.938153290262905e-05,-2.9629728940457515e-05,-9.370558367581189e-06,2.544924775891734e-06,-2.062512930440858e-05,1.834245724484423e-05,-2.7837320980655935e-05,-1.9972267205823275e-05,-4.587463425299425e-06,7.701424551983454e-05,1.600668550157027e-05,3.577189986248406e-05,-3.2172212049440286e-05,6.358038230254311e-05,-0.0001652564473366379,9.531303483077914e-06,-8.014869117234813e-05,-1.0109183285158446e-05,4.487845792737679e-05,-5.968772505320878e-05,-0.00010314728698287001,1.6732013397477763e-05,-1.1689529221453057e-05,6.181697548407898e-05,1.6833029233625916e-05,3.643770948687345e-05,-1.660973953071757e-05,2.9371684174989517e-05,-8.978020702251393e-07,-3.197290329297801e-05
2025-12-07,-0.00012302784442515816,-4.708621445666797e-05,-9.726591610129229e-05,0.00010327727207603623,4.5195100435685115e-05,7.483310376069808e-05,0.0001821035509561367,0.00011624066776010003,-2.2340474447820444e-05,-3.136472825627611e-05,-1.456965660851267e-05,-3.5637249110643954e-06,-2.3017828570938216e-05,1.1992367576680319e-05,-2.4540978707008675e-05,-3.360013024717269e-05,-1.2331246048084206e-05,8.955633407292143e-05,1.9851485093436435e-05,4.012062070808828e-05,-6.164225316046777e-05,2.7383251714287037e-05,-0.00016616414734220674,9.047917788363153e-06,-7.757270633307667e-05,-1.3106147706015092e-05,4.941622809244117e-05,-5.756369868697182e-05,-9.560485589317739e-05,1.4665970375449344e-05,9.247970107729453e-06,5.127527400781466e-05,7.13164287036931e-06,3.135915948108383e-05,-1.1638216603997794e-05,2.993814424284729e-05,3.077258751066846e-05,-2.7407880124934847e-05
2025-12-08,-0.000113749363833265,-4.272917865367102e-05,-0.00010122716989360672,0.00013830083586045865,5.976645500615394e-05,7.184635319980748e-05,0.00019572504728146336,0.00010370529440350183,-2.2016491675129342e-05,-3.21107750255087e-05,-1.5875583068116053e-05,-9.644162444459393e-06,-2.5041732326733173e-05,1.413023139760878e-07,-2.0658259385039717e-05,-3.7641318681003225e-05,-1.5846802976279913e-05,9.232461223404697e-05,2.125476530417851e-05,4.5011309704234134e-05,-9.419697234982791e-05,-1.7127288545190478e-05,-0.00016094519459910678,1.0919783784914063e-05,-7.261735133852183e-05,-1.2428185959256644e-05,5.5053206932163736e-05,-5.259440524559396e-05,-8.526934601782447e-05,6.510112219606327e-06,3.1860571047847426e-05,4.0619502637046214e-05,-8.4910822448673e-06,2.5408742275339628e-05,-8.652232664388013e-06,2.933859930824514e-05,4.076789954134582e-05,-1.969149612694171e-05
2025-12-09,-9.799069547622116e-05,-3.496958078145401e-05,-0.00010426464916738195,0.00016469784445644227,7.089334385049254e-05,7.139697755843088e-05,0.00020317065461968094,8.519790219865583e-05,-2.2592512792059296e-05,-3.0077171622408986e-05,-1.7065693901374467e-05,-2.400527087880578e-05,-2.7454881170607745e-05,-5.060639751048493e-06,-1.5210404349686314e-05,-4.127370111831134e-05,-2.1599372903451483e-05,8.6216728103833e-05,1.6904746660848024e-05,4.360708380775236e-05,-0.00011868043394493293,-4.634685198239035e-05,-0.00015257130119608484,1.6700678871619306e-05,-6.674861139846727e-05,-1.1480794295974735e-05,6.256205473128106e-05,-4.406120326745262e-05,-6.912426569257119e-05,-6.9489356346397944e-06,4.3057579677218706e-05,2.568617501380371e-05,-2.291862188130997e-05,2.1894966171044768e-05,-5.276191199071091e-06,3.872079955995306e-05,4.9093569286627956e-05,-1.4079320161979368e-05
2025-12-10,-8.058526703704435e-05,-2.9219147984797287e-05,-0.00010381828394490862,0.00018427482003816043,7.531212664647125e-05,6.439921381285886e-05,0.00019368128531057502,6.310299229037809e-05,-2.3379960730402162e-05,-2.724278692723335e-05,-1.9632986484395132e-05,-4.219696239047241e-05,-2.95614497000022e-05,-7.92809859323927e-06,-1.094340432050102e-05,-4.44201337614401e-05,-2.656218927525646e-05,7.61855637859335e-05,9.97374651991228e-06,3.793286449912072e-05,-0.0001420703274237729,-4.9670120192255966e-05,-0.00014494414538183189,1.6597591064866258e-05,-6.112095257762066e-05,-1.093545344551252e-05,6.75952019387828e-05,-3.507029117855948e-05,-3.779094633300242e-05,-1.4938524127666437e-05,3.330531866163486e-05,5.597870642037363e-05,-3.420579443414805e-05,1.7640642526758877e-05,-9.369070712714623e-07,4.789391869190393e-05,4.243391421544777e-05,-9.133773107841114e-06
2025-12-11,-6.99847812493186e-05,-2.4109593626480375e-05,-7.893094207506519e-05,0.0001863383542366558,8.410218141520845e-05,6.411105493022299e-05,0.00017153734196258716,4.99651706537498e-05,-2.4776936280323855e-05,-2.5794159891615746e-05,-2.3121019027870175e-05,-4.5647453699221765e-05,-2.956033764712947e-05,2.8901436347780385e-06,-1.0040382382320727e-05,-4.068592001681385e-05,-2.7894335968770783e-05,6.482732668787197e-05,4.097660042382784e-06,3.267459652378769e-05,-0.0001604304082363269,-5.095152655056443e-05,-0.00013610040984838695,2.3393030372969906e-06,-5.399561315259983e-05,-1.108365671472897e-05,7.164284010493851e-05,-3.465765836534485e-05,-1.0568643434698193e-05,-2.3550580161438184e-05,2.225147236032212e-05,9.772973349539378e-05,-3.5979798817395094e-05,1.778485462807417e-05,6.853477735694715e-07,5.618002210541891e-05,2.4624090883717158e-05,-3.59173373295573e-05
2025-12-12,-6.0834813169377646e-05,-1.8208947799732808e-05,-6.105910203787134e-05,0.0001856420126873909,9.242830253860623e-05,5.4742886072929356e-05,0.00014619522303785195,3.6726068446398255e-05,-2.556802540533036e-05,-2.543664368266916e-05,-2.4186545951437913e-05,-4.279453304285979e-05,-2.845981985855774e-05,7.035991685275542e-06,-9.125462007388941e-06,-3.5587207317554356e-05,-3.0016408041729408e-05,5.543579145858323e-05,-1.5129148945713275e-06,2.9954077114461513e-05,-0.00018093586678895427,-5.58061976752297e-05,-0.00011750429255237738,-1.1510561652973292e-05,-3.188123208767771e-05,-1.473260942719417e-05,7.387468694154455e-05,-3.3654698603283255e-05,1.3275894820699157e-05,-3.08156577550246e-05,1.0072380515379762e-05,0.00012574875354806858,-4.0844069834324295e-05,1.7580413783192695e-05,1.310819348522855e-06,6.31004940434287e-05,2.609116761447043e-05,-5.873935407067649e-05
2025-12-13,-5.375548261020454e-05,-1.462317934530731e-05,-2.821365642966942e-05,0.00018853413600954642,9.945077878452696e-05,4.8784709592086715e-05,0.00010499806486207933,1.939823921730261e-05,-2.6934867588014736e-05,-2.5269815253241175e-05,-2.921095049342668e-05,-4.249982811418786e-05,-3.50429052873016e-05,1.6241610741755162e-05,-1.0277598831697293e-05,-2.614378027242092e-05,-3.649915783924679e-05,4.498600544266132e-05,-1.0128115108779305e-05,2.588197775364529e-05,-0.00019171893547415423,-5.607088332927073e-05,-9.399437073173324e-05,-1.3787336268307658e-05,-8.850948638595381e-06,-2.922280306694906e-05,6.79345386002179e-05,-3.6518015391450265e-05,3.699237677268687e-05,-3.927733204876236e-05,-7.962720740398708e-06,0.00017355430295220645,-4.2268940782897395e-05,1.6993514439440948e-05,-2.4563403988624992e-06,6.666063753962839e-05,2.1357333644451303e-05,-7.104026230734812e-05
2025-12-14,-4.442655946439643e-05,-9.975140573712678e-06,5.287262235519538e-06,0.00018606295329667196,0.00010383062211359088,4.059976364495908e-05,6.0355668876206125e-05,3.826658107503024e-07,-2.7496533337631e-05,-2.4179355101301703e-05,-3.312941357742368e-05,-4.112989670798786e-05,-4.022692140015374e-05,2.4688196785697233e-05,-1.0330486434945874e-05,-1.596406218545441e-05,-4.174924382638773e-05,3.297520178059389e-05,-1.8392765680670278e-05,2.109914185478749e-05,-0.0001988177693751428,-5.599283107375308e-05,-6.783031895644789e-05,-1.6332049361611775e-05,1.432189423272774e-05,-4.204941593823598e-05,6.089101119461157e-05,-3.809335173094126e-05,6.062330320273412e-05,-4.608550893638371e-05,-2.347677939216009e-05,0.0002140403670221448,-4.3433958163997853e-05,1.57031072273711e-05,-5.7369011390401435e-06,6.871164200243204e-05,1.6446761438814922e-05,-8.117030036182295e-05
2025-12-15,-4.043757995251423e-05,-1.22996976054314e-05,2.7483973047089095e-05,0.0001846003984669644,0.00010628626744014431,3.717095386318781e-05,3.088891127263689e-05,-7.76794593005312e-06,-2.780675644558326e-05,-2.4551311104758033e-05,-3.816214486824735e-05,-3.929234537474951e-05,-4.548084583134614e-05,4.050020313513489e-05,-1.4789550820501636e-05,-9.587109459978707e-06,-4.9410412387999484e-05,2.426859359134795e-05,-2.3366113707079982e-05,1.4437487089363063e-05,-0.00019395286328014708,-5.528327258916489e-05,-4.8463968670998896e-05,-1.548469716732044e-05,3.0827733873947636e-05,-5.3910179799877444e-05,5.560316587297216e-05,-4.438853370222529e-05,7.049294063216254e-05,-4.236346095604897e-05,-3.634090962690279e-05,0.00025751609384738706,-5.234263848359865e-05,1.0386743951512944e-05,-9.996967083570365e-06,6.487023212975714e-05,1.7816248191145756e-05,-8.767064155664699e-05
2025-12-16,-3.573805565954193e-05,-1.7362164542932957e-05,4.276557812683035e-05,0.00018014210419974513,0.00010679529766428418,2.944415344280306e-05,-1.6778217661628804e-05,-1.3873673123751493e-05,-2.6715565850925992e-05,-2.3998688948186515e-05,-4.149134005546704e-05,-3.546045344844518e-05,-5.1229339675079215e-05,5.107888446779475e-05,-2.016633973757728e-05,-5.188308335429533e-06,-5.3792823162519236e-05,8.67989772931846e-06,-2.621542325496764e-05,8.165917487145401e-06,-0.00018542626048158176,-4.946040486597717e-05,-2.5042471097744045e-05,-2.7130767186737782e-05,4.833996577304866e-05,-5.9352551670991194e-05,5.3107345507145977e-05,-4.998541133541691e-05,7.457056483426069e-05,-3.120919240823503e-05,-5.2776236819989736e-05,0.0002924821711971444,-4.5310928531862745e-05,7.371439808562159e-06,-1.1122043881468288e-05,6.158780133433167e-05,2.6316295878172677e-05,-8.602075571412234e-05
2025-12-17,-3.127639217988375e-05,-2.072075242593313e-05,5.3640638195017525e-05,0.00017652918269065547,0.00010127462614804099,3.504184883278223e-05,-3.8752731929603424e-05,-1.3266226556401389e-05,-2.701498998093652e-05,-2.3211668826904577e-05,-4.682717153441997e-05,-3.722259983523878e-05,-5.6375143931763394e-05,5.689919808056423e-05,-2.5519868664129794e-05,-4.62311779085398e-06,-5.742248530972846e-05,3.426678386307683e-07,-3.279718976673836e-05,3.2135280534248364e-06,-0.0001773232490741907,-4.0645785789429965e-05,-1.5208549861224006e-05,-3.6199123831476096e-05,5.3376310751411676e-05,-6.521893111586549e-05,4.239369652824808e-05,-4.607666230862665e-05,7.298091038843942e-05,-2.8722044286756087e-05,-5.724195462469561e-05,0.00031523568171072875,-2.382232789643224e-05,1.0765506353527046e-05,-1.2905376842286545e-05,6.363697214294686e-05,2.4385521840128913e-05,-9.132194519101999e-05
2025-12-18,-2.5209734974904954e-05,-2.4046936168272945e-05,5.6575624226462966e-05,0.00016671160150688236,9.434536272420831e-05,1.812717660517788e-05,-9.461167950301136e-05,-2.398135150524052e-05,-2.6933362714614286e-05,-2.10997348941532e-05,-5.376956834718734e-05,-3.918715120326751e-05,-5.8454579940409816e-05,6.468865026286986e-05,-2.9510780336798495e-05,-1.766626602404247e-05,-6.460874641697219e-05,-6.906575496597486e-06,-3.766789501460961e-05,-7.707308870766048e-06,-0.00014959656783877388,-2.1715756233579435e-05,-6.422101422595699e-06,-3.298319807810663e-05,5.878452363134377e-05,-6.567236260270145e-05,4.6089865689743006e-05,-4.142954334991096e-05,8.343820385641773e-05,-1.950271912773347e-05,-5.8350198511915174e-05,0.00035593904332076526,-1.5446224242809072e-05,1.270822588199427e-05,-1.2162367404194082e-05,6.456072147962193e-05,2.4317800540640283e-05,-9.164408950295239e-05
2025-12-19,-2.0131873243143446e-05,-2.6652559749471934e-05,5.922236257130235e-05,0.0001493896515416119,8.35398544047928e-05,7.443290703983872e-06,-0.00013528887066352647,-3.421227438465391e-05,-2.6336141596924957e-05,-1.861262513488517e-05,-5.8315846102718995e-05,-4.2198672628541323e-05,-5.809657391065548e-05,7.40056283027837e-05,-3.2141985765318016e-05,-3.1609536225478125e-05,-7.14359282714493e-05,-1.2597582071877634e-05,-3.7906785118267626e-05,-2.236457623677932e-05,-0.00010885510065208248,2.0072638030488873e-06,1.3446367288036793e-06,-3.7135917936199466e-05,6.27911818698477e-05,-6.503950859047602e-05,4.837016838955833e-05,-3.732829700209887e-05,9.46086071791589e-05,-9.048804868860039e-06,-6.974408967969702e-05,0.00038860157151939033,-9.291741050814096e-06,1.4714537362463734e-05,-1.2113412518791317e-05,6.276835215802466e-05,1.95910195528015e-05,-9.193942268485653e-05
2025-12-20,-1.7446124997871397e-05,-2.864807466805773e-05,4.4616562502041176e-05,0.00011727047046174803,6.693632506994259e-05,2.717672192121986e-06,-0.00016443941567715134,-4.172737818534739e-05,-2.448226132226716e-05,-1.570919692731546e-05,-6.029589729370097e-05,-4.160258559450066e-05,-6.12627973851652e-05,8.306645111402719e-05,-3.448985376382918e-05,-4.4147415436608314e-05,-7.678765878285589e-05,-2.851974154217183e-05,-4.013275246093841e-05,-3.925175872274999e-05,-6.637512918719419e-05,2.7989853156425443e-05,9.904095335669914e-06,-3.5819185353630296e-05,6.278439013244908e-05,-6.29551103942968e-05,5.16811181855615e-05,-3.3477922823775964e-05,9.906760219416033e-05,2.3707763528544072e-06,-7.573029552220093e-05,0.00041578893044151035,-3.265667861354736e-06,2.957186201426584e-05,-1.1295136624424123e-05,6.431421984305151e-05,1.66081633217203e-05,-8.682713179013562e-05
2025-12-21,-1.4134316389063151e-05,-3.0093629768802765e-05,3.232072026454233e-05,8.22366182317208e-05,4.958625682568872e-05,-2.2525788176803457e-06,-0.00018855394414945244,-4.735296359685248e-05,-2.2149649511123766e-05,-1.2482035186351903e-05,-6.0887510401773765e-05,-4.019469869736729e-05,-6.260615801286264e-05,8.933473356204326e-05,-3.623437591511156e-05,-5.4350172140859773e-05,-7.975554136340164e-05,-4.3507656358287405e-05,-4.139977791944775e-05,-5.492238613731637e-05,-2.2906997642049332e-05,5.265735733038775e-05,1.854417936502983e-05,-3.4982728563947824e-05,6.145170813953826e-05,-5.9883418361481155e-05,5.268908008597119e-05,-2.835811268760342e-05,0.00010122498758615259,1.2417961916191524e-05,-7.928810820155938e-05,0.00043204621777450026,4.407444021817216e-06,4.275981747286952e-05,-1.0548358765890198e-05,6.3926971129467e-05,1.2107062071241934e-05,-8.08659971888734e-05
2025-12-22,-1.1488063249306003e-05,-2.9810922869081967e-05,7.803945986535628e-06,5.0402144299318645e-05,2.752870546503595e-05,-3.046257102933837e-06,-0.00021412434217906587,-5.602817373553915e-05,-1.9445759323894876e-05,-9.803016999417134e-06,-5.9367121270188264e-05,-3.41851550091883e-05,-6.302172942044144e-05,9.449173983660803e-05,-3.739409934873471e-05,-6.458204646431815e-05,-8.114802013112926e-05,-5.365578894601986e-05,-4.192188888740247e-05,-6.594974749336583e-05,1.440079517344703e-05,7.391693506683629e-05,2.5382523217669367e-05,-2.4524878788836047e-05,5.9011966078815586e-05,-5.6780884594459764e-05,4.997124007364625e-05,-2.658421790549721e-05,0.00010296141443102967,2.324147675558479e-05,-7.796493002074271e-05,0.00044117784376726955,9.642105653747541e-06,5.514405218506773e-05,-8.802303685248553e-06,6.252640376360353e-05,1.280380712765263e-05,-7.077775145705323e-05
2025-12-23,-1.4343721211996103e-05,-3.169609654554389e-05,-3.2989766801899895e-05,2.0706132760044248e-05,8.188957597390728e-06,1.286634491655028e-05,-0.00021583100232169548,-6.105912626263815e-05,-1.7104219090503227e-05,-9.126710899294749e-06,-5.527991729279149e-05,-2.7903243644179312e-05,-6.357748417134254e-05,9.712977497937444e-05,-3.764393237782502e-05,-7.0407388930953e-05,-8.095312363984846e-05,-5.980801862357285e-05,-4.1360595622566904e-05,-6.602969828568374e-05,4.3301758167299616e-05,8.429004185639692e-05,3.0263113567650646e-05,-2.094330727671429e-06,5.4639989767662086e-05,-5.350774001465128e-05,4.865568274362905e-05,-2.7778570446171264e-05,9.386049584337863e-05,3.415139077442559e-05,-8.537042526619072e-05,0.000430485149734351,1.7031370295460256e-05,6.944048812824129e-05,-5.7644335536306705e-06,6.095718928650098e-05,1.241411263813427e-05,-5.875244732583669e-05
2025-12-24,-1.7710532044937205e-05,-3.2463886707820644e-05,-5.6255344102587654e-05,-4.455900473178048e-06,-1.27113612162673e-05,2.6516096130457173e-05,-0.0002331229941089851,-6.647834700569925e-05,-1.275068911142788e-05,-9.642548180323752e-06,-4.504111898964796e-05,-1.6254912027002657e-05,-5.999245964457084e-05,9.267805383821025e-05,-3.2810455315944344e-05,-7.055365877489289e-05,-7.096934642551041e-05,-5.768889331841556e-05,-4.2115073185289486e-05,-5.089655730466875e-05,4.5449042420962276e-05,9.443426086158889e-05,3.062794709576153e-05,3.3432075901038006e-05,5.1927495701802216e-05,-4.956788715530965e-05,5.060740630116206e-05,-2.794620504223687e-05,8.765880486939079e-05,3.6504046216111106e-05,-9.213283788250263e-05,0.0004040067896323809,1.8411178556623795e-05,7.757433460602023e-05,-3.429893336311514e-06,5.284872591705777e-05,1.1648032882577525e-05,-4.9333389577611365e-05
2025-12-25,-2.0911047834603635e-05,-3.3251282634561606e-05,-7.250441107114419e-05,-3.2929450535377515e-05,-3.8184276407702674e-05,4.1792206913797845e-05,-0.000259829958742574,-7.109154862337182e-05,-8.27614233178474e-06,-9.289208449396809e-06,-3.365317091753297e-05,-1.2060745435990251e-05,-5.640872778180674e-05,9.080413921185006e-05,-2.587555690418307e-05,-6.820975948833085e-05,-6.331323605158261e-05,-5.296961531636592e-05,-3.610355725660636e-05,-3.960766870257025e-05,6.402808518018474e-05,9.045566521048784e-05,3.0945140174717593e-05,7.07566529358695e-05,4.8525434686268805e-05,-4.4261451085973054e-05,5.2450342650396434e-05,-3.0235225487853586e-05,8.039469875218884e-05,4.337708883151891e-05,-9.019799324031326e-05,0.00037598233464066643,9.233196000412628e-06,8.312477107019516e-05,-2.7564619189778173e-06,4.338792188100118e-05,1.0993727146710372e-05,-3.433090906766289e-05
2025-12-26,-2.365496504933057e-05,-3.105480356319706e-05,-8.117809418314471e-05,-3.52292266690445e-05,-4.220868858710548e-05,3.811827548358082e-05,-0.00025789017080559594,-6.582161158014984e-05,-5.610974508821248e-06,-1.0062953156115678e-05,-2.640899364610755e-05,-3.3926917191862302e-06,-5.3775977933607065e-05,8.493013100096797e-05,-1.9539538157932975e-05,-7.15875301495014e-05,-5.5020375436855526e-05,-4.519689115669395e-05,-3.3364918200064926e-05,-2.7643229999546775e-05,6.173056915436245e-05,8.27419066849262e-05,2.4536945520861984e-05,8.418734576234214e-05,4.1336552371625353e-05,-3.734481876014049e-05,5.415136314480976e-05,-3.016054016486099e-05,6.918366582512911e-05,4.444117737069861e-05,-8.855328007905313e-05,0.0003319494004685164,3.6032588302931287e-06,8.86403590989121e-05,4.877232446823108e-07,4.021840201102108e-05,1.5030839499991028e-05,-2.058764196667135e-05
